POSITION_INTERVENTION ts=1769080800000000 side=LONG entry=129.5300 close=129.9100 current_r=1.0604 mfe_r=3.0416 mae_r=0.5023 giveback_r=1.9813 position_cognitive_load=0.5420 exit_decision_pressure=0.5249 plan_trust=0.5011 holding_stability=0.5056 intervention_fatigue=0.5543 inner_noise=0.4706 intervention_unfit_state=0.5142 intervention_fitness=0.3228 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769086200000000 side=LONG entry=129.5300 close=130.0600 current_r=1.4790 mfe_r=3.0416 mae_r=0.5023 giveback_r=1.5627 position_cognitive_load=0.5335 exit_decision_pressure=0.4774 plan_trust=0.5476 holding_stability=0.5779 intervention_fatigue=0.5499 inner_noise=0.4466 intervention_unfit_state=0.4898 intervention_fitness=0.3031 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769113200000000 side=LONG entry=129.4921 close=128.9400 current_r=-1.7980 mfe_r=0.0000 mae_r=1.7980 giveback_r=1.7980 position_cognitive_load=0.4629 exit_decision_pressure=0.6697 plan_trust=0.4786 holding_stability=0.3746 intervention_fatigue=0.4792 inner_noise=0.5085 intervention_unfit_state=0.5009 intervention_fitness=0.4413 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770036300000000 side=LONG entry=103.0015 close=103.1200 current_r=0.4736 mfe_r=3.1107 mae_r=0.1657 giveback_r=2.6371 position_cognitive_load=0.4794 exit_decision_pressure=0.4901 plan_trust=0.4975 holding_stability=0.4674 intervention_fatigue=0.3574 inner_noise=0.3934 intervention_unfit_state=0.4506 intervention_fitness=0.2991 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770039300000000 side=LONG entry=103.0015 close=103.3900 current_r=1.5524 mfe_r=3.1107 mae_r=0.6851 giveback_r=1.5583 position_cognitive_load=0.4944 exit_decision_pressure=0.4862 plan_trust=0.5425 holding_stability=0.5856 intervention_fatigue=0.4461 inner_noise=0.4181 intervention_unfit_state=0.4555 intervention_fitness=0.3111 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770357300000000 side=LONG entry=80.0900 close=81.1500 current_r=2.3887 mfe_r=3.4929 mae_r=0.0000 giveback_r=1.1042 position_cognitive_load=0.4899 exit_decision_pressure=0.3409 plan_trust=0.5376 holding_stability=0.6369 intervention_fatigue=0.3039 inner_noise=0.3180 intervention_unfit_state=0.4070 intervention_fitness=0.2160 label=quiet_position_watch
POSITION_INTERVENTION ts=1770543900000000 side=LONG entry=88.3900 close=87.7100 current_r=-0.7913 mfe_r=0.6982 mae_r=0.8844 giveback_r=1.4895 position_cognitive_load=0.4983 exit_decision_pressure=0.6616 plan_trust=0.4210 holding_stability=0.3451 intervention_fatigue=0.3651 inner_noise=0.5676 intervention_unfit_state=0.5249 intervention_fitness=0.4394 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770558300000000 side=LONG entry=88.4000 close=88.2600 current_r=-0.3088 mfe_r=1.0810 mae_r=0.4191 giveback_r=1.3898 position_cognitive_load=0.4032 exit_decision_pressure=0.3767 plan_trust=0.5272 holding_stability=0.4757 intervention_fatigue=0.2853 inner_noise=0.3756 intervention_unfit_state=0.4037 intervention_fitness=0.2487 label=quiet_position_watch
POSITION_INTERVENTION ts=1770640800000000 side=LONG entry=83.6400 close=84.3100 current_r=2.5012 mfe_r=2.7252 mae_r=0.0000 giveback_r=0.2240 position_cognitive_load=0.4268 exit_decision_pressure=0.2443 plan_trust=0.6704 holding_stability=0.7300 intervention_fatigue=0.2855 inner_noise=0.3006 intervention_unfit_state=0.3447 intervention_fitness=0.1782 label=plan_holding_trust
POSITION_INTERVENTION ts=1770948300000000 side=LONG entry=78.5569 close=78.7500 current_r=1.0199 mfe_r=1.2311 mae_r=0.0000 giveback_r=0.2112 position_cognitive_load=0.3768 exit_decision_pressure=0.1621 plan_trust=0.7678 holding_stability=0.7348 intervention_fatigue=0.1899 inner_noise=0.2714 intervention_unfit_state=0.2875 intervention_fitness=0.1068 label=plan_holding_trust
POSITION_INTERVENTION ts=1770979800000000 side=LONG entry=80.2293 close=80.5300 current_r=1.1097 mfe_r=1.3680 mae_r=0.2929 giveback_r=0.2584 position_cognitive_load=0.4095 exit_decision_pressure=0.1944 plan_trust=0.7524 holding_stability=0.7236 intervention_fatigue=0.2182 inner_noise=0.2862 intervention_unfit_state=0.3101 intervention_fitness=0.1258 label=plan_holding_trust
POSITION_INTERVENTION ts=1771000800000000 side=LONG entry=83.6300 close=84.5000 current_r=0.6912 mfe_r=1.0885 mae_r=0.5959 giveback_r=0.3973 position_cognitive_load=0.4063 exit_decision_pressure=0.2186 plan_trust=0.5867 holding_stability=0.6037 intervention_fatigue=0.3036 inner_noise=0.2865 intervention_unfit_state=0.3638 intervention_fitness=0.1359 label=plan_holding_trust
POSITION_INTERVENTION ts=1771111200000000 side=LONG entry=88.5600 close=88.3000 current_r=-0.5370 mfe_r=0.7023 mae_r=0.5577 giveback_r=1.2393 position_cognitive_load=0.5175 exit_decision_pressure=0.5369 plan_trust=0.4679 holding_stability=0.3939 intervention_fatigue=0.3374 inner_noise=0.4786 intervention_unfit_state=0.4930 intervention_fitness=0.3527 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771263300000000 side=LONG entry=84.4400 close=84.5500 current_r=0.2515 mfe_r=0.8458 mae_r=0.0000 giveback_r=0.5943 position_cognitive_load=0.4176 exit_decision_pressure=0.2197 plan_trust=0.5797 holding_stability=0.5585 intervention_fatigue=0.2290 inner_noise=0.3299 intervention_unfit_state=0.3726 intervention_fitness=0.1368 label=quiet_position_watch
POSITION_INTERVENTION ts=1771272600000000 side=LONG entry=84.4400 close=84.6000 current_r=0.3657 mfe_r=1.6459 mae_r=0.4572 giveback_r=1.2801 position_cognitive_load=0.5122 exit_decision_pressure=0.4762 plan_trust=0.4588 holding_stability=0.4385 intervention_fatigue=0.4483 inner_noise=0.4602 intervention_unfit_state=0.5005 intervention_fitness=0.3052 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771282800000000 side=LONG entry=85.4246 close=85.8900 current_r=2.1687 mfe_r=3.7996 mae_r=0.0214 giveback_r=1.6309 position_cognitive_load=0.4822 exit_decision_pressure=0.3506 plan_trust=0.6713 holding_stability=0.6972 intervention_fatigue=0.3761 inner_noise=0.3489 intervention_unfit_state=0.3903 intervention_fitness=0.2190 label=plan_holding_trust
POSITION_INTERVENTION ts=1771455900000000 side=LONG entry=81.4013 close=81.2900 current_r=-0.5629 mfe_r=0.7015 mae_r=0.7653 giveback_r=1.2645 position_cognitive_load=0.5040 exit_decision_pressure=0.5562 plan_trust=0.4511 holding_stability=0.3834 intervention_fatigue=0.3438 inner_noise=0.4788 intervention_unfit_state=0.4935 intervention_fitness=0.3642 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771461300000000 side=LONG entry=81.4013 close=81.5300 current_r=0.6509 mfe_r=1.6625 mae_r=0.8158 giveback_r=1.0116 position_cognitive_load=0.5040 exit_decision_pressure=0.4000 plan_trust=0.5462 holding_stability=0.5242 intervention_fatigue=0.4237 inner_noise=0.3787 intervention_unfit_state=0.4504 intervention_fitness=0.2481 label=quiet_position_watch
POSITION_INTERVENTION ts=1771467600000000 side=LONG entry=81.4013 close=81.7800 current_r=1.9154 mfe_r=3.3822 mae_r=0.8158 giveback_r=1.4668 position_cognitive_load=0.5537 exit_decision_pressure=0.4936 plan_trust=0.5938 holding_stability=0.6171 intervention_fatigue=0.5316 inner_noise=0.4139 intervention_unfit_state=0.4739 intervention_fitness=0.3092 label=plan_holding_trust
POSITION_INTERVENTION ts=1771470300000000 side=LONG entry=81.4013 close=81.5900 current_r=0.9544 mfe_r=3.3822 mae_r=0.8158 giveback_r=2.4278 position_cognitive_load=0.5933 exit_decision_pressure=0.6355 plan_trust=0.4791 holding_stability=0.4521 intervention_fatigue=0.5837 inner_noise=0.5348 intervention_unfit_state=0.5598 intervention_fitness=0.3690 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771473000000000 side=LONG entry=81.4013 close=81.7000 current_r=1.5108 mfe_r=3.3822 mae_r=0.8158 giveback_r=1.8714 position_cognitive_load=0.5944 exit_decision_pressure=0.5637 plan_trust=0.5374 holding_stability=0.5468 intervention_fatigue=0.5854 inner_noise=0.4807 intervention_unfit_state=0.5282 intervention_fitness=0.3387 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771476600000000 side=LONG entry=81.4013 close=81.5300 current_r=0.6509 mfe_r=3.3822 mae_r=0.8158 giveback_r=2.7313 position_cognitive_load=0.5966 exit_decision_pressure=0.5586 plan_trust=0.4791 holding_stability=0.4423 intervention_fatigue=0.5873 inner_noise=0.4670 intervention_unfit_state=0.5460 intervention_fitness=0.3100 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771479300000000 side=LONG entry=81.4013 close=81.7000 current_r=1.5108 mfe_r=3.3822 mae_r=0.8158 giveback_r=1.8714 position_cognitive_load=0.5967 exit_decision_pressure=0.5588 plan_trust=0.5286 holding_stability=0.5436 intervention_fatigue=0.5943 inner_noise=0.4842 intervention_unfit_state=0.5331 intervention_fitness=0.3331 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771672800000000 side=LONG entry=85.0300 close=85.3700 current_r=1.5232 mfe_r=3.0016 mae_r=0.0448 giveback_r=1.4784 position_cognitive_load=0.4313 exit_decision_pressure=0.3365 plan_trust=0.6483 holding_stability=0.6763 intervention_fatigue=0.2773 inner_noise=0.3350 intervention_unfit_state=0.3621 intervention_fitness=0.2202 label=plan_holding_trust
POSITION_INTERVENTION ts=1771677300000000 side=LONG entry=85.0300 close=85.1100 current_r=0.3584 mfe_r=3.0016 mae_r=0.1344 giveback_r=2.6432 position_cognitive_load=0.4981 exit_decision_pressure=0.5778 plan_trust=0.4134 holding_stability=0.3945 intervention_fatigue=0.4349 inner_noise=0.5171 intervention_unfit_state=0.5201 intervention_fitness=0.3569 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771679700000000 side=LONG entry=85.0300 close=85.2900 current_r=1.1648 mfe_r=3.0016 mae_r=0.1344 giveback_r=1.8368 position_cognitive_load=0.4983 exit_decision_pressure=0.5094 plan_trust=0.4865 holding_stability=0.5183 intervention_fatigue=0.4812 inner_noise=0.4621 intervention_unfit_state=0.4889 intervention_fitness=0.3303 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771687800000000 side=LONG entry=86.2100 close=86.3600 current_r=0.1959 mfe_r=0.6659 mae_r=0.0783 giveback_r=0.4701 position_cognitive_load=0.4212 exit_decision_pressure=0.2044 plan_trust=0.5867 holding_stability=0.5598 intervention_fatigue=0.2617 inner_noise=0.3302 intervention_unfit_state=0.3770 intervention_fitness=0.1263 label=plan_holding_trust
POSITION_INTERVENTION ts=1771699800000000 side=LONG entry=86.2100 close=86.6400 current_r=0.5615 mfe_r=0.6659 mae_r=0.5092 giveback_r=0.1045 position_cognitive_load=0.4822 exit_decision_pressure=0.1965 plan_trust=0.6344 holding_stability=0.6085 intervention_fatigue=0.4710 inner_noise=0.2895 intervention_unfit_state=0.4038 intervention_fitness=0.1165 label=plan_holding_trust
POSITION_INTERVENTION ts=1771776600000000 side=LONG entry=83.4100 close=83.2800 current_r=-0.5885 mfe_r=1.4033 mae_r=0.7243 giveback_r=1.9918 position_cognitive_load=0.5047 exit_decision_pressure=0.5620 plan_trust=0.5143 holding_stability=0.4111 intervention_fatigue=0.3409 inner_noise=0.4455 intervention_unfit_state=0.4705 intervention_fitness=0.3558 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771779900000000 side=LONG entry=83.4100 close=83.3600 current_r=-0.2263 mfe_r=1.4033 mae_r=0.9506 giveback_r=1.6296 position_cognitive_load=0.5192 exit_decision_pressure=0.5468 plan_trust=0.4395 holding_stability=0.3783 intervention_fatigue=0.4435 inner_noise=0.4898 intervention_unfit_state=0.5180 intervention_fitness=0.3329 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771894800000000 side=LONG entry=78.1600 close=78.1600 current_r=0.0000 mfe_r=1.5724 mae_r=0.2125 giveback_r=1.5724 position_cognitive_load=0.4229 exit_decision_pressure=0.3957 plan_trust=0.4846 holding_stability=0.4487 intervention_fatigue=0.3018 inner_noise=0.4154 intervention_unfit_state=0.4329 intervention_fitness=0.2585 label=quiet_position_watch
POSITION_INTERVENTION ts=1772017800000000 side=LONG entry=82.5045 close=82.5200 current_r=0.0773 mfe_r=2.2238 mae_r=0.9211 giveback_r=2.1466 position_cognitive_load=0.5470 exit_decision_pressure=0.6180 plan_trust=0.4029 holding_stability=0.3475 intervention_fatigue=0.4272 inner_noise=0.5491 intervention_unfit_state=0.5492 intervention_fitness=0.3610 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1772052300000000 side=LONG entry=89.3500 close=89.8900 current_r=1.1691 mfe_r=1.3423 mae_r=0.0000 giveback_r=0.1732 position_cognitive_load=0.3409 exit_decision_pressure=0.1322 plan_trust=0.7105 holding_stability=0.7343 intervention_fatigue=0.1647 inner_noise=0.2425 intervention_unfit_state=0.2763 intervention_fitness=0.0879 label=plan_holding_trust
POSITION_INTERVENTION ts=1772301300000000 side=LONG entry=81.0700 close=81.3800 current_r=0.7132 mfe_r=1.0583 mae_r=0.0230 giveback_r=0.3451 position_cognitive_load=0.3110 exit_decision_pressure=0.1364 plan_trust=0.7663 holding_stability=0.7214 intervention_fatigue=0.1636 inner_noise=0.2650 intervention_unfit_state=0.2613 intervention_fitness=0.0929 label=plan_holding_trust
