timestamp;runtime_tick;sequence;from_tone;to_tone;transition_key;phase;reason;decision;open;high;low;close;volume;pre2_close;pre1_close;post1_close;post2_close;pre_ret;post_ret;window_ret;abs_window_ret;direction_flip;volume_ratio;range_pct;range_ratio;body_pct;serotonin_delta;glutamate_delta;cortisol_delta;gaba_delta;dopamine_delta;acetylcholine_delta;noradrenaline_delta;endorphin_delta;neurochemical_load_delta;neurochemical_support_delta;neurochemical_balance_delta;serotonin_carryover_risk_delta;emotional_decoupling_delta;reactive_nervous_drive_delta;field_pressure_delta;field_clarity_delta;field_observation_need_delta;field_replan_pressure_delta;field_action_support_delta;action_inhibition_delta;action_clearance_delta;serotonin_stability;glutamate_activation;cortisol_load;neurochemical_balance;serotonin_carryover_risk;emotional_decoupling;reactive_nervous_drive;field_pressure;field_clarity;action_inhibition;action_clearance;visual_action_uncertainty;variant_learning_pressure;structure_quality;context_confidence
1771240500000000;12885;455;endorphin_relief;serotonin_stability;endorphin_relief->serotonin_stability;observe;zero_point_regulation;WAIT;85.020000;85.110000;84.930000;85.080000;9885.458000;85.560000;85.020000;84.700000;85.300000;-0.005610;0.002586;-0.003039;0.003039;1;1.1126;0.002116;0.8596;0.000705;0.0088;-0.2794;-0.0610;-0.0921;0.0016;0.0670;-0.2639;-0.0972;-0.1399;-0.0199;0.1200;0.0479;-0.0557;-0.0840;-0.3059;-0.1641;-0.1203;-0.0598;-0.1658;-0.1692;0.0914;0.5645;0.1957;0.3725;0.1343;0.2643;0.1690;0.2903;0.0000;0.1000;0.3335;0.6753;0.1816;0.1341;0.7162;0.7440
1771248600000000;12912;456;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;hold;pause_mode;SHORT;84.990000;85.200000;84.610000;84.610000;46405.436000;85.790000;85.000000;84.330000;84.510000;-0.013755;-0.001182;-0.014920;0.014920;0;3.2597;0.006973;1.9305;-0.004491;0.0277;0.1753;0.0981;-0.2067;0.1094;0.0764;0.0299;-0.0024;0.0250;0.0268;0.0017;-0.0007;-0.0126;0.1077;0.0507;-0.0149;-0.1241;-0.0526;0.0828;-0.2400;0.1639;0.5666;0.5773;0.4317;0.0026;0.2196;0.2179;0.4248;0.3416;0.2514;0.4381;0.6207;0.1580;0.1608;0.7604;0.7971
1771248900000000;12913;457;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;SHORT;84.610000;85.000000;84.220000;84.330000;61722.225000;85.000000;84.610000;84.510000;84.250000;-0.007882;-0.000949;-0.008824;0.008824;0;4.2982;0.009249;2.5037;-0.003320;0.0071;-0.1029;-0.0012;-0.0192;0.0700;-0.0249;-0.0429;-0.0296;-0.0293;0.0001;0.0294;0.0082;-0.0072;-0.0244;-0.0045;-0.0066;-0.0035;-0.0029;-0.0059;-0.0256;0.0142;0.5737;0.4744;0.4304;0.0320;0.2278;0.2106;0.4003;0.3371;0.2448;0.4124;0.6349;0.1851;0.1669;0.7565;0.7913
1771276200000000;13004;458;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act;plan_allowed;LONG;85.270000;85.540000;85.240000;85.540000;4426.227000;85.210000;85.260000;85.420000;85.660000;0.003873;0.001403;0.005281;0.005281;0;0.6344;0.003507;1.2772;0.003156;0.0168;0.4541;0.0632;0.0750;0.0705;0.0299;0.3406;0.0632;0.1785;0.0489;-0.1296;-0.0201;0.0654;0.2057;0.3261;0.1564;0.1242;0.0681;0.1631;0.1094;0.0274;0.6076;0.6198;0.3924;0.0362;0.2530;0.2361;0.4920;0.3261;0.2564;0.4316;0.7229;0.1381;0.1417;0.8622;0.9288
1771294200000000;13064;459;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;hold;pause_mode;WAIT;86.650000;87.230000;86.610000;86.880000;13222.549000;86.020000;86.640000;86.930000;87.390000;0.009998;0.005870;0.015927;0.015927;0;2.1168;0.007136;2.2616;0.002647;-0.0217;-0.4045;-0.1069;0.0412;-0.0516;-0.0631;-0.2137;0.0271;-0.1382;-0.0249;0.1133;-0.0160;-0.0126;-0.1986;-0.0333;-0.1324;0.1684;0.2580;-0.0963;0.0072;-0.0753;0.5584;0.2577;0.3251;0.0750;0.2431;0.1894;0.2716;0.3128;0.1239;0.5825;0.5272;0.2740;0.1978;0.6453;0.6575
1771294800000000;13066;460;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;hold;pause_mode;LONG;86.920000;87.410000;86.870000;87.390000;7129.678000;86.880000;86.930000;87.200000;87.280000;0.005870;-0.001259;0.004604;0.004604;1;1.0952;0.006179;1.8955;0.005378;0.0354;0.5362;0.1400;-0.0203;0.0927;0.0321;0.3582;0.0457;0.2042;0.0484;-0.1557;-0.0055;0.0459;0.2527;0.3506;0.1547;0.1006;0.0570;0.1494;-0.0293;0.0860;0.6072;0.6105;0.4099;0.0330;0.2556;0.2315;0.4658;0.3506;0.2547;0.4377;0.6887;0.1430;0.1442;0.8202;0.8737
1771295100000000;13067;461;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;hold;pause_mode;WAIT;87.390000;87.390000;87.180000;87.200000;4033.677000;86.930000;87.390000;87.280000;87.100000;0.003106;-0.001147;0.001956;0.001956;1;0.6108;0.002408;0.7231;-0.002179;-0.0204;-0.3890;-0.2551;-0.0350;-0.0783;-0.0913;-0.2301;0.0217;-0.2192;-0.0364;0.1828;0.0012;-0.0461;-0.1798;-0.1664;-0.0456;-0.0509;-0.0133;-0.0576;-0.0405;-0.0549;0.5867;0.2215;0.1548;0.2158;0.2568;0.1854;0.2860;0.1842;0.2091;0.3973;0.6338;0.1941;0.1843;0.6863;0.7227
1771311900000000;13123;462;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act_watch;plan_pressure_act_watch;SHORT;86.420000;86.420000;86.140000;86.140000;2872.338000;86.500000;86.410000;86.130000;86.080000;-0.004162;-0.000697;-0.004855;0.004855;0;0.4761;0.003251;1.2906;-0.003251;-0.0200;0.1862;0.0485;0.0731;-0.0715;-0.0828;0.1583;-0.0447;0.0962;-0.0398;-0.1360;-0.0126;-0.0209;0.0587;0.0139;-0.0007;0.0589;0.0350;-0.0425;0.1126;-0.0898;0.5685;0.6363;0.4793;-0.1537;0.2489;0.1741;0.4214;0.3378;0.2486;0.6625;0.4663;0.3331;0.2451;0.4654;0.4705
1771312200000000;13124;463;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;SHORT;86.140000;86.210000;86.100000;86.130000;2653.451000;86.410000;86.140000;86.080000;86.090000;-0.003240;-0.000464;-0.003703;0.003703;0;0.4472;0.001277;0.5036;-0.000116;0.0040;-0.3532;-0.0439;-0.1463;0.0755;-0.0166;-0.3075;-0.0325;-0.1654;-0.0127;0.1527;0.0324;-0.0591;-0.1145;-0.3378;-0.1486;-0.1869;-0.1083;-0.0516;-0.1990;0.0837;0.5725;0.2831;0.4353;-0.0010;0.2813;0.1151;0.3070;0.0000;0.1000;0.4634;0.5500;0.3400;0.2299;0.4654;0.4705
1771318500000000;13145;464;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act_watch;plan_pressure_act_watch;SHORT;86.060000;86.090000;85.970000;85.970000;3848.742000;86.080000;86.050000;86.170000;86.030000;-0.001278;0.000698;-0.000581;0.000581;1;0.7081;0.001396;0.6051;-0.001047;0.0272;0.6071;0.1332;0.0360;0.0331;0.0295;0.3888;0.0409;0.2317;0.0375;-0.1942;0.0058;0.0453;0.2718;0.3227;0.1529;0.1078;0.0560;0.0942;-0.0442;0.0389;0.5882;0.6071;0.4251;-0.0666;0.2464;0.1986;0.4267;0.3227;0.2529;0.5390;0.5544;0.2590;0.2051;0.4331;0.4637
1771318800000000;13146;465;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;field_fragmentation_observe;LONG;85.970000;86.170000;85.950000;86.170000;3067.396000;86.050000;85.970000;86.030000;85.840000;0.001395;-0.003830;-0.002440;0.002440;1;0.5611;0.002553;1.1056;0.002321;0.0061;-0.3123;-0.2776;0.0148;0.0514;0.1060;-0.1587;-0.0206;-0.1916;0.0222;0.2138;0.0278;-0.0100;-0.0862;-0.0704;-0.1016;0.1598;0.2277;-0.0926;-0.0134;0.0715;0.5943;0.2948;0.1476;0.1471;0.2743;0.1885;0.3405;0.2523;0.1512;0.5256;0.6259;0.2565;0.1590;0.4204;0.4480
1771352700000000;13259;466;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act;plan_allowed;LONG;84.540000;84.980000;84.450000;84.920000;17095.721000;83.860000;84.550000;84.890000;84.940000;0.012640;0.000236;0.012879;0.012879;0;0.7128;0.006241;1.1414;0.004475;0.0225;0.0876;-0.0292;-0.1291;0.0687;0.0397;0.0489;0.0290;-0.0204;0.0258;0.0462;0.0176;-0.0224;0.0826;0.0368;-0.0127;-0.0853;-0.0346;0.0349;-0.1443;0.1482;0.5628;0.5691;0.4250;-0.0553;0.2435;0.2034;0.4350;0.3305;0.2525;0.5458;0.5972;0.2564;0.2271;0.6508;0.6647
1771355700000000;13269;467;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;SHORT;85.580000;85.760000;85.290000;85.300000;8472.497000;85.350000;85.590000;85.090000;84.900000;-0.000586;-0.004689;-0.005272;0.005272;0;0.4692;0.005510;1.1276;-0.003283;-0.0215;-0.2723;-0.0279;-0.0142;-0.0587;0.0862;-0.2452;0.0590;-0.1028;0.0052;0.1081;0.0127;-0.0255;-0.1310;-0.3305;-0.1525;-0.1020;-0.0588;-0.0973;-0.0529;-0.0377;0.5414;0.2968;0.3971;0.0528;0.2561;0.1780;0.3039;0.0000;0.1000;0.4930;0.5594;0.2266;0.1704;0.6375;0.6801
1771365600000000;13302;468;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act_watch;plan_pressure_act_watch;LONG;85.230000;85.330000;85.210000;85.330000;3445.124000;85.080000;85.220000;85.210000;85.310000;0.002938;-0.000234;0.002703;0.002703;1;0.4652;0.001406;0.4247;0.001172;0.0123;0.1490;-0.0143;-0.1311;0.0916;-0.0167;0.0779;0.0076;0.0004;0.0098;0.0094;-0.0041;-0.0101;0.0964;0.0150;-0.0024;-0.1042;-0.0541;0.0581;-0.1283;0.0877;0.5745;0.6510;0.3786;-0.0053;0.2483;0.2087;0.4961;0.3388;0.2499;0.4576;0.6805;0.1893;0.1679;0.5082;0.5046
1771365900000000;13303;469;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;WAIT;85.330000;85.350000;85.160000;85.210000;4648.237000;85.220000;85.330000;85.310000;85.330000;-0.000117;0.001408;0.001291;0.001291;1;0.6260;0.002230;0.6786;-0.001408;-0.0525;-0.5173;0.0302;0.1220;-0.1650;-0.1033;-0.3350;0.0301;-0.1011;-0.0561;0.0450;-0.0152;-0.0373;-0.2893;-0.3388;-0.1499;0.0004;-0.0065;-0.1358;0.1466;-0.1894;0.5221;0.1337;0.4088;0.0397;0.2331;0.1714;0.2068;0.0000;0.1000;0.6043;0.4912;0.3404;0.2204;0.4654;0.4518
1771374600000000;13332;470;serotonin_stability;endorphin_relief;serotonin_stability->endorphin_relief;hold;pause_mode;LONG;85.200000;85.410000;85.200000;85.390000;3814.966000;85.140000;85.200000;85.450000;85.350000;0.002936;-0.000468;0.002467;0.002467;1;0.5203;0.002459;1.0591;0.002225;0.0188;-0.0272;-0.0188;-0.1535;0.0531;0.0853;-0.0485;0.0992;-0.0578;0.0518;0.1097;0.0078;0.0175;0.0107;0.0131;0.1284;-0.2682;-0.2950;0.3308;-0.1437;0.1596;0.5633;0.4814;0.3539;0.1134;0.2345;0.2331;0.4171;0.2776;0.2929;0.3703;0.7180;0.0974;0.1326;0.7954;0.8091
1771374900000000;13333;471;endorphin_relief;serotonin_stability;endorphin_relief->serotonin_stability;hold;pause_mode;LONG;85.390000;85.480000;85.360000;85.450000;5709.406000;85.200000;85.390000;85.350000;85.050000;0.002934;-0.004681;-0.001761;0.001761;1;0.7953;0.001404;0.6179;0.000702;-0.0224;-0.0904;0.0253;0.0646;-0.0398;-0.0534;-0.0288;-0.1086;0.0065;-0.0538;-0.0603;-0.0138;-0.0258;-0.0601;0.0156;-0.1645;0.2506;0.3030;-0.3302;0.0648;-0.1086;0.5409;0.3911;0.3792;0.0531;0.2206;0.2073;0.3569;0.2932;0.1285;0.4351;0.6094;0.1842;0.1434;0.8279;0.8495
1771375800000000;13336;472;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;observe;zero_point_regulation;SHORT;85.050000;85.080000;84.810000;84.830000;8850.257000;85.350000;85.050000;84.870000;84.590000;-0.006093;-0.002829;-0.008905;0.008905;0;1.2144;0.003183;1.4267;-0.002593;0.0143;0.0888;0.0173;-0.0014;0.0133;0.0565;0.0447;0.0540;0.0292;0.0293;0.0001;-0.0090;0.0348;0.0379;0.0647;-0.0230;0.0379;0.0358;-0.0091;-0.0250;0.0313;0.5488;0.5607;0.4344;-0.0271;0.2223;0.2223;0.4129;0.3528;0.2477;0.4606;0.6043;0.1562;0.1505;0.8171;0.8335
1771376100000000;13337;473;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;WAIT;84.820000;84.930000;84.820000;84.870000;3539.979000;85.050000;84.830000;84.590000;84.390000;-0.002116;-0.005656;-0.007760;0.007760;0;0.4817;0.001296;0.5759;0.000589;-0.0033;-0.4271;-0.0382;-0.0695;-0.0271;0.0010;-0.3042;-0.0546;-0.1558;-0.0283;0.1276;0.0133;-0.0438;-0.1716;-0.3528;-0.1477;-0.1439;-0.0883;-0.1443;-0.0736;0.0299;0.5454;0.1336;0.3963;0.1004;0.2356;0.1785;0.2413;0.0000;0.1000;0.3871;0.6341;0.1917;0.1425;0.7570;0.7772
1771376400000000;13338;474;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act;plan_allowed;SHORT;84.870000;84.990000;84.540000;84.590000;11345.322000;84.830000;84.870000;84.390000;84.440000;-0.002829;-0.001773;-0.004597;0.004597;0;1.5701;0.005320;2.3975;-0.003310;0.0104;0.4240;0.0353;0.0485;0.0421;-0.0409;0.3286;0.0501;0.1534;0.0234;-0.1300;-0.0233;0.0461;0.1803;0.3253;0.1512;0.1281;0.0705;0.1544;0.0608;-0.0232;0.5558;0.5575;0.4316;-0.0296;0.2123;0.2246;0.4215;0.3253;0.2512;0.4478;0.6109;0.2005;0.1812;0.7982;0.8290
1771379100000000;13347;475;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;field_fragmentation_observe;SHORT;84.260000;84.290000;84.090000;84.140000;10447.932000;83.950000;84.260000;84.100000;84.250000;0.002263;0.001307;0.003574;0.003574;0;1.0415;0.002377;1.0086;-0.001426;-0.0142;-0.1369;-0.0297;0.0010;-0.0095;0.1064;-0.1343;0.0650;-0.0583;0.0244;0.0827;0.0169;-0.0202;-0.0607;-0.0335;-0.1190;0.1672;0.2443;-0.1537;-0.0204;-0.0045;0.5416;0.4206;0.4019;0.0531;0.2292;0.2044;0.3608;0.2918;0.1322;0.4274;0.6065;0.1606;0.1277;0.7414;0.7793
1771380900000000;13353;476;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;hold;pause_mode;SHORT;84.830000;84.910000;84.650000;84.650000;3551.826000;84.940000;84.830000;84.660000;84.650000;-0.003414;0.000000;-0.003414;0.003414;0;0.3348;0.003071;1.2066;-0.002126;0.0249;0.1438;-0.0341;-0.1574;0.0725;0.0661;0.0502;-0.0281;-0.0200;0.0162;0.0362;-0.0042;-0.0108;0.0941;0.0208;-0.0006;-0.0937;-0.0580;0.0651;-0.1548;0.1257;0.5336;0.6039;0.4358;-0.0498;0.2161;0.2065;0.4095;0.3567;0.2463;0.5083;0.5360;0.2004;0.1799;0.5201;0.5060
1771381200000000;13354;477;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;SHORT;84.650000;84.800000;84.620000;84.660000;2140.146000;84.830000;84.650000;84.650000;84.850000;-0.002004;0.002244;0.000236;0.000236;1;0.2021;0.002126;0.8279;0.000118;-0.0212;-0.2101;0.0218;0.0666;-0.0515;-0.0891;-0.0889;-0.0864;-0.0245;-0.0542;-0.0297;0.0016;-0.0406;-0.1023;0.0195;-0.1275;0.2481;0.2994;-0.1135;0.0730;-0.0837;0.5124;0.3938;0.4577;-0.0795;0.2178;0.1658;0.3072;0.3761;0.1188;0.5813;0.4523;0.3088;0.2261;0.5201;0.5060
1771386300000000;13371;478;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;hold;context_cluster_negative;WAIT;85.190000;85.320000;85.160000;85.300000;43026.456000;85.160000;85.200000;85.380000;85.330000;0.001644;0.000352;0.001996;0.001996;0;3.8798;0.001876;0.7564;0.001290;0.0173;0.2650;0.0297;0.0220;0.1164;-0.0022;0.2055;0.0435;0.0971;0.0411;-0.0560;-0.0207;0.0592;0.1256;0.3227;0.1511;0.1089;0.0592;0.1364;0.0354;0.0248;0.5716;0.5779;0.4132;-0.0013;0.2522;0.2033;0.4637;0.3227;0.2511;0.4448;0.6689;0.1764;0.1807;0.7159;0.7626
1771386600000000;13372;479;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;development_reframe_observe;LONG;85.300000;85.440000;85.290000;85.380000;8303.775000;85.200000;85.300000;85.330000;85.270000;0.002113;-0.001288;0.000822;0.000822;1;0.6962;0.001757;0.7078;0.000937;-0.0013;-0.2809;-0.0459;-0.0896;0.0098;0.0211;-0.2180;-0.0395;-0.1250;-0.0155;0.1094;0.0210;-0.0436;-0.1030;-0.3227;-0.1511;-0.1392;-0.0785;-0.1243;-0.1220;0.0250;0.5703;0.2970;0.3673;0.1081;0.2731;0.1597;0.3607;0.0000;0.1000;0.3228;0.6938;0.1700;0.1275;0.7592;0.8160
1771399200000000;13414;480;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act;plan_allowed;SHORT;84.780000;84.820000;84.690000;84.690000;1629.981000;84.820000;84.770000;84.840000;84.800000;-0.001533;0.001299;-0.000236;0.000236;1;0.3054;0.001535;0.8239;-0.001063;0.0021;0.1677;0.0115;0.0352;0.0147;0.0275;0.1049;0.0228;0.0590;0.0177;-0.0413;-0.0142;0.0336;0.0652;0.1098;0.0400;0.0376;0.0113;0.0457;0.0266;-0.0140;0.5642;0.5936;0.4180;-0.0466;0.2299;0.2220;0.4251;0.3329;0.2498;0.4891;0.5773;0.1938;0.1736;0.7539;0.8031
1771400400000000;13418;481;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;hold;pause_mode;WAIT;85.120000;85.270000;85.020000;85.200000;7817.912000;84.800000;85.120000;85.380000;85.380000;0.004717;0.002113;0.006840;0.006840;0;1.5841;0.002934;1.5706;0.000939;-0.0575;-0.5583;-0.1120;0.1016;-0.1013;0.0017;-0.3202;-0.0048;-0.1696;-0.0341;0.1355;-0.0022;-0.0401;-0.2713;-0.3329;-0.1498;-0.0182;-0.0149;-0.1215;0.2091;-0.1361;0.5067;0.0353;0.3060;0.0889;0.2276;0.1819;0.1539;0.0000;0.1000;0.6982;0.4412;0.3310;0.2108;0.4625;0.4288
1771408500000000;13445;482;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act_watch;plan_pressure_act_watch;SHORT;85.430000;85.430000;85.310000;85.320000;1822.259000;85.430000;85.420000;85.100000;85.080000;-0.001288;-0.002813;-0.004097;0.004097;0;0.2979;0.001406;0.6738;-0.001289;0.0104;0.4627;0.0201;0.0897;-0.0587;0.0892;0.3061;0.0366;0.1591;0.0309;-0.1282;-0.0154;0.0629;0.1750;0.3242;0.1536;0.1510;0.0865;0.0933;0.0744;-0.0214;0.5542;0.5658;0.4303;-0.0791;0.2413;0.1955;0.4077;0.3242;0.2536;0.5798;0.5279;0.2631;0.1934;0.4222;0.4317
1771409100000000;13447;483;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;hold;defense_block;WAIT;85.110000;85.110000;84.930000;85.080000;9198.613000;85.320000;85.100000;85.140000;85.050000;-0.002813;-0.000353;-0.003165;0.003165;0;1.4800;0.002116;0.9892;-0.000353;-0.0082;-0.5574;-0.1746;-0.1339;-0.0231;0.0039;-0.3987;-0.0180;-0.2664;-0.0226;0.2438;0.0057;-0.0571;-0.2261;-0.3370;-0.1489;-0.1919;-0.1119;-0.0596;-0.1223;0.0615;0.5347;0.0324;0.2956;0.1093;0.2372;0.1595;0.1779;0.0000;0.1000;0.5601;0.5289;0.2879;0.2026;0.5223;0.5742
1771415700000000;13469;484;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act;plan_allowed;SHORT;83.370000;83.380000;82.830000;82.860000;35901.432000;83.210000;83.380000;83.080000;83.180000;-0.004206;0.003862;-0.000361;0.000361;1;2.5583;0.006638;2.5604;-0.006155;0.0203;0.3606;0.0304;-0.0186;0.1266;0.0560;0.2834;0.0702;0.1170;0.0585;-0.0586;-0.0221;0.0589;0.1665;0.3148;0.1574;0.0664;0.0331;0.1905;0.0198;0.0188;0.5714;0.5826;0.4025;0.0251;0.2403;0.2195;0.4674;0.3148;0.2574;0.4214;0.6726;0.1240;0.1256;0.6469;0.7175
1771425300000000;13501;485;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;hold;fused_score_too_low;WAIT;82.380000;82.730000;82.290000;82.520000;20793.047000;82.250000;82.380000;82.380000;81.950000;0.003283;-0.006907;-0.003647;0.003647;1;1.0259;0.005332;1.5654;0.001697;-0.0486;-0.5203;-0.1455;0.1728;-0.1975;-0.0459;-0.3773;0.0103;-0.1708;-0.0472;0.1236;-0.0067;-0.0278;-0.2793;-0.3148;-0.1574;0.0408;0.0197;-0.1920;0.1796;-0.1485;0.5227;0.0623;0.2570;0.1487;0.2336;0.1917;0.1882;0.0000;0.1000;0.6011;0.5241;0.2640;0.1577;0.4347;0.4416
1771429500000000;13515;486;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act_watch;plan_pressure_act_watch;SHORT;83.700000;83.730000;83.390000;83.390000;17583.114000;83.730000;83.700000;83.200000;83.010000;-0.004061;-0.004557;-0.008599;0.008599;0;0.9150;0.004077;0.9987;-0.003717;-0.0011;0.3898;0.0094;0.0753;0.0366;0.0989;0.2344;-0.0810;0.1266;0.0110;-0.1156;-0.0182;0.0343;0.1612;0.2716;0.0556;0.2747;0.2955;0.0001;0.0904;-0.0179;0.5416;0.5448;0.3696;0.0039;0.2520;0.1771;0.4171;0.2716;0.1556;0.4742;0.5631;0.1841;0.1410;0.5647;0.5921
1771429800000000;13516;487;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;SHORT;83.400000;83.450000;83.000000;83.200000;27758.855000;83.700000;83.390000;83.010000;82.650000;-0.005974;-0.006611;-0.012545;0.012545;0;1.4454;0.005409;1.3273;-0.002404;0.0074;-0.3832;0.0112;-0.0272;-0.0512;-0.0204;-0.2337;-0.0514;-0.1052;-0.0251;0.0801;0.0105;-0.0114;-0.1607;-0.2716;-0.0556;-0.2514;-0.2794;-0.0008;-0.0446;0.0680;0.5490;0.1616;0.3808;0.0840;0.2625;0.1656;0.2564;0.0000;0.1000;0.4296;0.6311;0.2444;0.1601;0.4940;0.5047
1771437000000000;13540;488;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act;plan_allowed;SHORT;82.330000;82.330000;82.110000;82.120000;5815.202000;82.320000;82.320000;82.190000;82.200000;-0.002430;0.000974;-0.001458;0.001458;1;0.3546;0.002679;0.6382;-0.002557;0.0076;0.3182;0.0312;-0.0141;0.0327;-0.0140;0.2503;0.0646;0.1057;0.0254;-0.0803;-0.0359;0.0414;0.1234;0.3330;0.1513;0.0549;0.0379;0.1347;0.0210;0.0031;0.5700;0.5782;0.4259;-0.0308;0.2290;0.2086;0.4305;0.3330;0.2513;0.4609;0.6257;0.1806;0.1890;0.6899;0.7136
1771439100000000;13547;489;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;WAIT;81.660000;81.920000;81.610000;81.740000;18705.012000;81.810000;81.660000;81.760000;81.780000;-0.000856;0.000489;-0.000367;0.000367;1;1.1784;0.003793;0.8871;0.000979;-0.0157;-0.4542;-0.0384;0.0070;-0.0466;0.0510;-0.3221;0.0622;-0.1451;0.0066;0.1517;0.0453;-0.0455;-0.1881;-0.3330;-0.1513;-0.0886;-0.0478;-0.1348;-0.0425;0.0018;0.5544;0.1239;0.3876;0.1208;0.2744;0.1631;0.2424;0.0000;0.1000;0.4184;0.6275;0.2214;0.1569;0.6436;0.6513
1771471200000000;13654;490;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act_watch;plan_pressure_act_watch;LONG;81.670000;81.790000;81.670000;81.790000;970.019000;81.550000;81.660000;81.900000;81.770000;0.002943;-0.000245;0.002698;0.002698;1;0.2755;0.001467;0.6828;0.001467;0.0180;0.4172;0.0432;0.1845;0.1144;0.0550;0.3010;0.0517;0.1833;0.0658;-0.1176;-0.0115;0.1006;0.1872;0.3261;0.1559;0.2250;0.1301;0.0815;0.1904;-0.0052;0.5903;0.6098;0.4034;-0.0367;0.2665;0.2291;0.4632;0.3261;0.2559;0.5795;0.6307;0.2077;0.1739;0.5081;0.4851
1771472400000000;13658;491;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;LONG;81.630000;81.690000;81.630000;81.670000;1165.952000;81.770000;81.630000;81.640000;81.700000;-0.001223;0.000367;-0.000856;0.000856;1;0.3386;0.000735;0.3424;0.000490;-0.0406;-0.3546;-0.0000;0.0391;-0.1130;-0.0112;-0.2501;0.0303;-0.0924;-0.0306;0.0617;0.0207;-0.0575;-0.1829;-0.3387;-0.1497;-0.0374;-0.0300;-0.1418;0.0538;-0.1285;0.5642;0.2659;0.3870;0.0831;0.2855;0.1462;0.3141;0.0000;0.1000;0.4562;0.6128;0.2254;0.1463;0.4989;0.4589
1771494300000000;13731;492;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;hold;context_cluster_negative;WAIT;81.710000;81.720000;81.120000;81.130000;9520.618000;81.740000;81.700000;81.260000;81.210000;-0.007463;0.000986;-0.006484;0.006484;1;1.4506;0.007396;3.2892;-0.007149;0.0027;0.3906;0.0876;0.1703;0.0950;0.0046;0.3406;0.0822;0.2015;0.0511;-0.1504;-0.0693;0.1218;0.1467;0.3256;0.1519;0.2058;0.1185;0.1297;0.2118;-0.0821;0.5927;0.6065;0.4357;-0.0223;0.2279;0.2464;0.4526;0.3256;0.2519;0.4916;0.6337;0.1870;0.1572;0.9015;0.9442
1771494600000000;13732;493;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;hold;fused_score_too_low;WAIT;81.130000;81.310000;81.130000;81.260000;7408.108000;81.700000;81.130000;81.210000;80.970000;-0.005386;-0.003569;-0.008935;0.008935;0;1.1016;0.002215;0.9379;0.001600;0.0089;-0.4536;-0.0792;-0.0991;-0.0057;0.0747;-0.3522;-0.0598;-0.1930;-0.0090;0.1840;0.0606;-0.0690;-0.1580;-0.3256;-0.1519;-0.1300;-0.0737;-0.1439;-0.1385;0.0944;0.6016;0.1529;0.3565;0.1617;0.2885;0.1773;0.2946;0.0000;0.1000;0.3530;0.7282;0.1683;0.1271;0.8301;0.8560
