timestamp;path;operation;elapsed_ms;bytes_written;extra
1778334052.271022;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3983;56;
1778334052.554893;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3628;687;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778334052.635995;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2667;65;
1778334052.684149;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2809;578;symbol=fs_3fdde70073|phase=hold|zoom=2
1778334052.942505;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2054;234;phase=hold|reason=maturity_block|field=quiet_field
1778334053.023386;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3047;65;
1778334053.199906;debug/debug_lauf_13/attempt_records.jsonl;trade_stats_jsonl_append;0.3542;5606;event=attempt|status=withheld
1778334053.290428;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2480;548;symbol=fs_2d6e46df34|phase=hold|zoom=2
1778334053.291400;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2040;664;phase=hold|reason=stressed_block|effect=inhibit
1778334053.367428;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2931;55;
1778334053.519657;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1888;235;phase=hold|reason=stressed_block|field=quiet_field
1778334053.748783;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2861;56;
1778334053.896519;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2260;582;symbol=fs_8076db99c0|phase=observe|zoom=2
1778334053.897337;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1937;690;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778334054.100870;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2782;60;
1778334054.162339;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2688;243;phase=observe|reason=zero_point_regulation|field=quiet_field
1778334054.379277;debug/debug_lauf_13/mcm_state_debug.csv;dbr_write:a;0.2740;259;
1778334054.459879;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2597;60;
1778334054.482203;debug/debug_lauf_13/mcm_decision_debug.csv;dbr_write:a;0.3164;239;
1778334054.486460;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2124;563;symbol=fs_9d7717264b|phase=observe|zoom=2
1778334054.711973;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1966;687;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778334054.808119;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2732;47;
1778334055.067405;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2719;234;phase=hold|reason=maturity_block|field=quiet_field
1778334055.143947;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2688;60;
1778334055.169580;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2465;577;symbol=fs_baed7124ad|phase=observe|zoom=2
1778334055.655380;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2625;65;
1778334055.699111;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2035;661;phase=hold|reason=stressed_block|effect=inhibit
1778334055.923392;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2264;577;symbol=fs_a5958db699|phase=observe|zoom=3
1778334055.999104;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2643;56;
1778334056.025398;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1912;235;phase=hold|reason=fused_score_too_low|field=quiet_field
1778334056.262296;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3116;664;phase=hold|reason=stressed_block|effect=inhibit
1778334056.378536;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.4176;47;
1778334056.520696;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2045;581;symbol=fs_baed7124ad|phase=observe|zoom=2
1778334056.674494;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3175;243;phase=hold|reason=context_cluster_negative|field=quiet_field
1778334056.752594;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2688;65;
1778334056.905927;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2090;667;phase=hold|reason=maturity_block|effect=inhibit
1778334057.083320;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2653;55;
1778334057.128387;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2448;579;symbol=fs_eb420e0673|phase=observe|zoom=2
1778334057.232318;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2522;242;phase=observe|reason=zero_point_regulation|field=quiet_field
1778334057.470047;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2335;55;
1778334057.721164;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2217;580;symbol=fs_5bb13efc99|phase=observe|zoom=2
1778334057.721997;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2143;690;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778334057.816552;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2817;64;
1778334057.844379;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2386;243;phase=observe|reason=zero_point_regulation|field=quiet_field
1778334058.159336;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3081;47;
1778334058.312421;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2220;583;symbol=fs_87e4711fe3|phase=observe|zoom=2
1778334058.449194;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1967;451;phase=hold|reason=maturity_block|effect=inhibit
1778334058.449977;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1929;234;phase=hold|reason=maturity_block|field=quiet_field
1778334058.555157;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.4289;56;
1778334058.722090;debug/debug_lauf_13/trade_stats.json;trade_stats_json_dump;3.4487;59676;force=False|trades=1|attempts=75
1778334058.913123;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2575;47;
1778334058.940856;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2486;579;symbol=fs_baed7124ad|phase=hold|zoom=2
1778334059.066891;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1988;670;phase=hold|reason=fused_score_too_low|effect=inhibit
1778334059.192164;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2187;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778334059.291341;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3463;68;
1778334059.309607;debug/debug_lauf_13/mcm_state_debug.csv;dbr_write:a;0.2754;257;
1778334059.330064;debug/debug_lauf_13/attempt_records.jsonl;trade_stats_jsonl_append;0.3092;5762;event=attempt|status=observed_only
1778334059.413595;debug/debug_lauf_13/mcm_decision_debug.csv;dbr_write:a;0.2627;245;
1778334059.536961;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2710;567;symbol=fs_8d69653959|phase=hold|zoom=2
1778334059.635470;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2676;63;
1778334059.869778;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2426;656;phase=hold|reason=signature_negative|effect=hard_inhibit
1778334059.994734;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2671;64;
1778334060.000406;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1964;263;phase=observe|reason=structure_development_observe|field=active_perception_field
1778334060.104597;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2419;579;symbol=fs_2d6e46df34|phase=observe|zoom=2
1778334060.329679;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2494;79;
1778334060.458368;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2290;466;phase=hold|reason=maturity_block|effect=inhibit
1778334060.701435;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3082;560;symbol=fs_0033aca897|phase=observe|zoom=2
1778334060.703139;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.4272;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778334060.704116;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3748;83;
1778334061.069134;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2303;71;
1778334061.309554;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2151;573;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778334061.466959;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2699;64;
1778334061.472241;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1972;688;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778334061.701177;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1988;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778334061.807407;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2675;68;
1778334062.052462;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2180;587;symbol=fs_2d6e46df34|phase=observe|zoom=2
1778334062.053302;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1921;669;phase=observe|reason=structure_development_observe|effect=inhibit
1778334062.178301;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2674;64;
1778334062.514875;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2715;63;
1778334062.520465;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1933;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778334062.750196;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2362;574;symbol=fs_baed7124ad|phase=hold|zoom=3
1778334062.751128;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1976;651;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778334062.880692;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2202;71;
1778334063.105977;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1916;262;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778334063.216215;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2026;81;
1778334063.332506;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2391;586;symbol=fs_57a107a01f|phase=observe|zoom=2
1778334063.333331;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1963;677;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778334063.584077;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2679;70;
1778334063.887737;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2591;576;symbol=fs_4dc680bed9|phase=act|zoom=2
1778334063.889379;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3302;244;phase=act|reason=plan_allowed|field=active_perception_field
1778334063.953847;bot_memory/form_symbol_memory.json;form_symbol_memory_write;4.3701;1548496;symbols=330|total_seen=53597
1778334064.094992;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2809;71;
1778334064.110447;debug/debug_lauf_13/attempt_records.jsonl;trade_stats_jsonl_append;0.3001;5889;event=attempt|status=filled
1778334064.167760;debug/debug_lauf_13/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.0305;130148;kind=visual|keys=7
1778334064.193436;debug/debug_lauf_13/bot_inner_snapshot.json;runtime_snapshot_json_dump;24.7799;420923;kind=inner|keys=41
1778334064.339316;debug/debug_lauf_13/mcm_state_debug.csv;dbr_write:a;0.3634;258;
1778334064.511830;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3087;46;
1778334064.546460;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.4055;646;phase=hold|reason=pause_mode|effect=neutral_match
1778334064.714393;debug/debug_lauf_13/mcm_decision_debug.csv;dbr_write:a;0.2802;224;
1778334064.952791;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2894;47;
1778334065.102711;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3523;589;symbol=fs_8f3f69327b|phase=observe|zoom=3
1778334065.103734;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2342;259;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778334065.338070;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3110;70;
1778334065.386871;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3081;688;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778334065.828259;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.4676;47;
1778334065.858798;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2552;562;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778334065.860287;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2439;261;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778334066.103721;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2078;676;phase=observe|reason=zero_point_regulation|effect=inhibit
1778334066.186739;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2922;60;
1778334066.454877;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2895;598;symbol=fs_d846d84e31|phase=hold|zoom=2
1778334066.455810;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2000;256;phase=hold|reason=context_cluster_negative|field=active_perception_field
1778334066.568514;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3398;69;
1778334066.967831;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2950;56;
1778334067.138154;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2770;598;symbol=fs_c2f2059122|phase=hold|zoom=2
1778334067.139053;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2490;690;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778334067.367511;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3474;55;
1778334067.424496;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2765;246;phase=hold|reason=context_cluster_negative|field=quiet_field
1778334067.713230;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2955;70;
1778334067.789915;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2023;570;symbol=fs_4130934d0b|phase=hold|zoom=2
1778334068.012619;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2037;667;phase=hold|reason=maturity_block|effect=inhibit
1778334068.087546;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2677;65;
1778334068.132184;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1925;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778334068.369056;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2175;598;symbol=fs_a13ad12f59|phase=observe|zoom=3
1778334068.452943;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2893;56;
1778334068.710680;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2374;669;phase=hold|reason=stressed_block|effect=inhibit
1778334068.807398;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2744;47;
1778334068.837297;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1969;247;phase=hold|reason=context_cluster_negative|field=quiet_field
1778334068.943923;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2160;587;symbol=fs_b77b221503|phase=hold|zoom=2
1778334069.303625;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3909;47;
1778334069.456314;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1963;678;phase=observe|reason=zero_point_regulation|effect=inhibit
1778334069.559354;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2164;248;phase=hold|reason=maturity_block|field=active_perception_field
1778334069.658970;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2649;68;
1778334069.677341;debug/debug_lauf_13/mcm_state_debug.csv;dbr_write:a;0.2250;257;
1778334069.682045;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2055;586;symbol=fs_872868bb84|phase=observe|zoom=3
1778334069.911257;debug/debug_lauf_13/mcm_decision_debug.csv;dbr_write:a;0.3741;244;
1778334070.046424;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3435;64;
1778334070.052139;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2625;653;phase=hold|reason=fused_score_too_low|effect=support
1778334070.186126;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2446;262;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778334070.292328;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2556;588;symbol=fs_1be6879be8|phase=observe|zoom=2
1778334070.430047;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2614;79;
1778334070.802528;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2699;63;
1778334070.931442;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2361;585;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778334070.932181;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1995;689;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778334070.948224;debug/debug_lauf_13/attempt_records.jsonl;trade_stats_jsonl_append;0.2766;5653;event=attempt|status=withheld
1778334071.154078;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2676;64;
1778334071.160231;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2886;252;phase=observe|reason=structure_development_observe|field=quiet_field
1778334071.487438;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3355;64;
1778334071.492478;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2964;556;symbol=fs_baed7124ad|phase=hold|zoom=3
1778334071.493383;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2359;656;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778334071.515767;debug/debug_lauf_13/trade_stats.json;trade_stats_json_dump;3.5602;63032;force=False|trades=2|attempts=175
1778334071.851673;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2646;64;
1778334071.857688;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2308;236;phase=hold|reason=stressed_block|field=quiet_field
1778334072.091097;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2278;574;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778334072.198106;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2301;688;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778334072.202476;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2257;71;
1778334072.440262;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2142;250;phase=observe|reason=development_reframe_observe|field=quiet_field
1778334072.574356;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2328;78;
1778334072.688833;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2567;566;symbol=fs_b5de11238f|phase=act|zoom=3
1778334072.901934;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3165;65;
1778334073.160872;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2080;649;phase=hold|reason=pause_mode|effect=neutral_match
1778334073.372494;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2708;55;
1778334073.529669;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2020;244;phase=hold|reason=pause_mode|field=active_perception_field
1778334073.652607;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2399;575;symbol=fs_5ec90df5c5|phase=hold|zoom=2
1778334073.717698;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2701;58;
1778334073.812373;bot_memory/form_symbol_memory.json;form_symbol_memory_write;3.7482;1548937;symbols=330|total_seen=53668
1778334074.043463;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2026;664;phase=hold|reason=maturity_block|effect=inhibit
1778334074.122597;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3126;55;
1778334074.277754;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2653;564;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778334074.279021;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1909;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778334074.455294;bot_memory/memory_state.json;memory_state_json_dump;99.2410;1998346;keys=55
1778334074.628108;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3390;55;
1778334074.809345;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2068;470;phase=hold|reason=processing_block|effect=inhibit
1778334074.932308;debug/debug_lauf_13/mcm_state_debug.csv;dbr_write:a;0.3007;257;
1778334074.955054;debug/debug_lauf_13/attempt_records.jsonl;trade_stats_jsonl_append;0.2917;5632;event=attempt|status=observed_only
1778334075.022906;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2691;56;
1778334075.049387;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2447;577;symbol=fs_a8613b4c0b|phase=hold|zoom=3
1778334075.050879;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1981;237;phase=hold|reason=maturity_block|field=quiet_field
1778334075.281411;debug/debug_lauf_13/mcm_decision_debug.csv;dbr_write:a;0.3055;243;
1778334075.388646;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2681;47;
1778334075.435399;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2361;689;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778334075.661707;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2493;579;symbol=fs_9d7717264b|phase=hold|zoom=2
1778334075.663053;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1965;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778334075.741267;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2819;70;
1778334076.021511;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2735;677;phase=observe|reason=zero_point_regulation|effect=inhibit
1778334076.123604;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.3103;56;
1778334076.266742;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2143;584;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778334076.499201;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2456;55;
1778334076.526197;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1938;250;phase=observe|reason=development_reframe_observe|field=quiet_field
1778334076.655660;debug/debug_lauf_13/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2054;669;phase=hold|reason=maturity_block|effect=inhibit
1778334076.864324;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2658;56;
1778334076.892965;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2350;582;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778334077.122598;debug/debug_lauf_13/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1931;253;phase=observe|reason=development_reframe_observe|field=quiet_field
1778334077.199449;debug/debug_lauf_13/mcm_profile.csv;profile_append;0.2704;60;
1778334077.454622;debug/debug_lauf_13/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2689;578;symbol=fs_c4ee82282b|phase=observe|zoom=2
