EXIT_CANDIDATE ts=1767479100000000 label=plan_trust_holds candidate=0 side=LONG entry=132.7539 close=132.8400 confirmation_score=0.2555 exit_decision_pressure=0.2173 plan_trust=0.6318 holding_stability=0.5905 intervention_fitness=0.1397 intervention_unfit_state=0.3414 exit_evidence=0.1796 current_r=0.2675 target_expectation_context=target_expectation_holds tp_reachability=0.6005 expectation_break_pressure=0.2391 expectation_hold_support=0.6342 target_recovery_potential=0.7177 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4012 break_to_recovery_delta=0.4083 expectation_break_persistence=0.1784 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767481800000000 label=plan_trust_holds candidate=0 side=LONG entry=132.7539 close=133.3000 confirmation_score=0.3406 exit_decision_pressure=0.4016 plan_trust=0.6510 holding_stability=0.6791 intervention_fitness=0.2612 intervention_unfit_state=0.3708 exit_evidence=0.3441 current_r=1.6962 target_expectation_context=target_expectation_holds tp_reachability=0.5873 expectation_break_pressure=0.3243 expectation_hold_support=0.6453 target_recovery_potential=0.7163 target_recovery_momentum=0.1247 target_recovery_confirmation=0.4457 break_to_recovery_delta=0.4494 expectation_break_persistence=0.2066 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767484200000000 label=plan_trust_holds candidate=0 side=LONG entry=132.7539 close=133.3600 confirmation_score=0.3431 exit_decision_pressure=0.3971 plan_trust=0.6351 holding_stability=0.6761 intervention_fitness=0.2611 intervention_unfit_state=0.3815 exit_evidence=0.3472 current_r=1.8825 target_expectation_context=target_expectation_holds tp_reachability=0.5855 expectation_break_pressure=0.3250 expectation_hold_support=0.6362 target_recovery_potential=0.7143 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3854 break_to_recovery_delta=0.3920 expectation_break_persistence=0.2074 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767672000000000 label=plan_trust_holds candidate=0 side=LONG entry=138.4658 close=138.3000 confirmation_score=0.4084 exit_decision_pressure=0.4197 plan_trust=0.5516 holding_stability=0.4636 intervention_fitness=0.2701 intervention_unfit_state=0.4492 exit_evidence=0.3815 current_r=-0.4946 target_expectation_context=target_pullback_observe tp_reachability=0.5145 expectation_break_pressure=0.4519 expectation_hold_support=0.5249 target_recovery_potential=0.5431 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3337 break_to_recovery_delta=0.3305 expectation_break_persistence=0.2780 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767674400000000 label=plan_trust_holds candidate=0 side=LONG entry=138.4658 close=138.6400 confirmation_score=0.3516 exit_decision_pressure=0.3675 plan_trust=0.5889 holding_stability=0.5403 intervention_fitness=0.2185 intervention_unfit_state=0.4275 exit_evidence=0.3026 current_r=0.5198 target_expectation_context=target_expectation_holds tp_reachability=0.5637 expectation_break_pressure=0.3139 expectation_hold_support=0.5847 target_recovery_potential=0.7572 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3908 break_to_recovery_delta=0.3732 expectation_break_persistence=0.2164 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767679800000000 label=plan_trust_holds candidate=0 side=LONG entry=138.9411 close=139.3100 confirmation_score=0.4272 exit_decision_pressure=0.5162 plan_trust=0.5868 holding_stability=0.5551 intervention_fitness=0.3082 intervention_unfit_state=0.4387 exit_evidence=0.4312 current_r=1.0936 target_expectation_context=target_pullback_observe tp_reachability=0.5301 expectation_break_pressure=0.3906 expectation_hold_support=0.5615 target_recovery_potential=0.6939 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3648 break_to_recovery_delta=0.3497 expectation_break_persistence=0.2507 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767682200000000 label=plan_trust_holds candidate=0 side=LONG entry=138.9411 close=139.2900 confirmation_score=0.4521 exit_decision_pressure=0.5359 plan_trust=0.5597 holding_stability=0.5302 intervention_fitness=0.3163 intervention_unfit_state=0.4646 exit_evidence=0.4531 current_r=1.0343 target_expectation_context=target_pullback_observe tp_reachability=0.5045 expectation_break_pressure=0.4093 expectation_hold_support=0.5373 target_recovery_potential=0.6759 target_recovery_momentum=0.0214 target_recovery_confirmation=0.3635 break_to_recovery_delta=0.3448 expectation_break_persistence=0.2627 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767699900000000 label=plan_trust_holds candidate=0 side=LONG entry=138.8596 close=139.6500 confirmation_score=0.1609 exit_decision_pressure=0.1570 plan_trust=0.8005 holding_stability=0.8108 intervention_fitness=0.1015 intervention_unfit_state=0.2980 exit_evidence=0.1258 current_r=2.2740 target_expectation_context=target_expectation_holds tp_reachability=0.7917 expectation_break_pressure=0.1460 expectation_hold_support=0.8134 target_recovery_potential=0.7767 target_recovery_momentum=0.8215 target_recovery_confirmation=0.8159 break_to_recovery_delta=0.8223 expectation_break_persistence=0.0978 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767702300000000 label=plan_trust_holds candidate=0 side=LONG entry=138.8596 close=139.2400 confirmation_score=0.3137 exit_decision_pressure=0.3221 plan_trust=0.6026 holding_stability=0.6143 intervention_fitness=0.2027 intervention_unfit_state=0.3952 exit_evidence=0.2727 current_r=1.0945 target_expectation_context=target_expectation_holds tp_reachability=0.5737 expectation_break_pressure=0.2979 expectation_hold_support=0.6124 target_recovery_potential=0.7096 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3823 break_to_recovery_delta=0.3848 expectation_break_persistence=0.2020 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767707400000000 label=plan_trust_holds candidate=0 side=LONG entry=138.8596 close=139.2300 confirmation_score=0.3476 exit_decision_pressure=0.3690 plan_trust=0.6028 holding_stability=0.5956 intervention_fitness=0.2264 intervention_unfit_state=0.4324 exit_evidence=0.3148 current_r=1.0657 target_expectation_context=target_expectation_holds tp_reachability=0.5663 expectation_break_pressure=0.3200 expectation_hold_support=0.6002 target_recovery_potential=0.5795 target_recovery_momentum=0.9874 target_recovery_confirmation=0.7933 break_to_recovery_delta=0.7705 expectation_break_persistence=0.2143 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
