timestamp;path;operation;elapsed_ms;bytes_written;extra
1778437511.336943;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2702;63;
1778437511.574843;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1938;539;phase=hold|reason=maturity_block|effect=no_match
1778437511.677794;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.5405;63;
1778437511.818860;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2489;574;symbol=fs_2d6e46df34|phase=hold|zoom=2
1778437511.925303;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1894;235;phase=hold|reason=stressed_block|field=quiet_field
1778437512.047200;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2725;64;
1778437512.156603;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2465;763;phase=observe|reason=zero_point_regulation|effect=inhibit
1778437512.283840;debug/debug_lauf_3/attempt_records.jsonl;trade_stats_jsonl_append;0.2803;4679;event=attempt|status=skipped
1778437512.369803;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2463;580;symbol=fs_0033aca897|phase=observe|zoom=2
1778437512.371390;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2168;82;
1778437512.613393;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1938;255;phase=hold|reason=context_cluster_negative|field=active_perception_field
1778437512.735977;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.3040;64;
1778437512.845071;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2565;753;phase=observe|reason=zero_point_regulation|effect=inhibit
1778437512.970811;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2689;586;symbol=fs_9d7717264b|phase=observe|zoom=2
1778437513.088519;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2632;64;
1778437513.226121;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1917;243;phase=observe|reason=zero_point_regulation|field=quiet_field
1778437513.427887;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2735;68;
1778437513.446109;debug/debug_lauf_3/mcm_state_debug.csv;dbr_write:a;0.2643;255;
1778437513.560050;debug/debug_lauf_3/mcm_decision_debug.csv;dbr_write:a;0.2543;244;
1778437513.564357;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.1974;576;symbol=fs_f6ee270ee8|phase=hold|zoom=2
1778437513.565343;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1916;748;phase=hold|reason=fused_score_too_low|effect=inhibit
1778437513.796507;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2851;64;
1778437513.962845;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2234;244;phase=hold|reason=context_cluster_negative|field=quiet_field
1778437514.165919;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.3871;68;
1778437514.187713;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2265;579;symbol=fs_baed7124ad|phase=observe|zoom=3
1778437514.188568;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2020;780;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778437514.674631;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2885;60;
1778437514.701404;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2093;239;phase=hold|reason=fused_score_too_low|field=quiet_field
1778437514.928625;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3534;548;symbol=fs_f6ee270ee8|phase=hold|zoom=2
1778437514.929570;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1961;539;phase=hold|reason=stressed_block|effect=no_match
1778437515.028365;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2691;68;
1778437515.283805;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2081;243;phase=hold|reason=context_cluster_negative|field=quiet_field
1778437515.383363;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2615;63;
1778437515.516057;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2674;579;symbol=fs_d63a6036d5|phase=hold|zoom=2
1778437515.517041;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2487;759;phase=hold|reason=maturity_block|effect=inhibit
1778437515.779632;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2548;64;
1778437515.892129;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3296;237;phase=hold|reason=fused_score_too_low|field=quiet_field
1778437516.112195;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2674;63;
1778437516.117232;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3225;588;symbol=fs_0033aca897|phase=observe|zoom=2
1778437516.118326;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2239;759;phase=observe|reason=development_reframe_observe|effect=inhibit
1778437516.533041;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2404;71;
1778437516.644454;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3875;260;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778437516.767547;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2489;563;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778437516.874991;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2321;786;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778437516.903720;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2343;53;
1778437517.265309;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2134;249;phase=observe|reason=development_reframe_observe|field=quiet_field
1778437517.269203;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2944;71;
1778437517.368289;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2500;578;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778437517.654408;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2894;53;
1778437517.755598;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2055;765;phase=hold|reason=fused_score_too_low|effect=inhibit
1778437517.891329;debug/debug_lauf_3/trade_stats.json;trade_stats_json_dump;4.0908;71042;force=False|trades=1|attempts=75
1778437517.997172;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2125;234;phase=hold|reason=fused_score_too_low|field=quiet_field
1778437518.074405;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2945;65;
1778437518.101563;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2387;576;symbol=fs_f6ee270ee8|phase=hold|zoom=3
1778437518.446053;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2852;64;
1778437518.468646;debug/debug_lauf_3/mcm_state_debug.csv;dbr_write:a;0.3175;260;
1778437518.481438;debug/debug_lauf_3/attempt_records.jsonl;trade_stats_jsonl_append;0.2557;4596;event=attempt|status=skipped
1778437518.566105;debug/debug_lauf_3/mcm_decision_debug.csv;dbr_write:a;0.2843;226;
1778437518.572230;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2501;754;phase=observe|reason=development_reframe_observe|effect=inhibit
1778437518.702444;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3339;591;symbol=fs_57a107a01f|phase=observe|zoom=2
1778437518.783821;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2601;60;
1778437518.810706;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1923;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778437519.139161;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.3071;68;
1778437519.163151;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2044;768;phase=observe|reason=zero_point_regulation|effect=inhibit
1778437519.267598;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2439;572;symbol=fs_0033aca897|phase=hold|zoom=2
1778437519.386443;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1925;243;phase=observe|reason=zero_point_regulation|field=quiet_field
1778437519.495662;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.3455;64;
1778437519.738511;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2324;784;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778437519.859095;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2733;63;
1778437519.970371;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2438;574;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778437520.229502;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2715;64;
1778437520.235386;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1918;257;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778437520.467922;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2010;766;phase=observe|reason=development_reframe_observe|effect=neutral_match
1778437520.589948;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2767;64;
1778437520.594913;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2143;562;symbol=fs_560020e242|phase=hold|zoom=2
1778437520.839011;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1938;239;phase=hold|reason=fused_score_too_low|field=quiet_field
1778437520.974856;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2138;79;
1778437521.092927;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2004;783;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778437521.199639;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2008;560;symbol=fs_f6ee270ee8|phase=observe|zoom=3
1778437521.326844;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2069;71;
1778437521.427985;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1922;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778437521.657643;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2062;541;phase=hold|reason=stressed_block|effect=no_match
1778437521.661708;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2171;71;
1778437521.787181;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2656;585;symbol=fs_d278415036|phase=observe|zoom=2
1778437522.012334;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2316;81;
1778437522.223024;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1958;757;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778437522.223746;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2152;240;phase=hold|reason=fused_score_too_low|field=quiet_field
1778437522.327918;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2098;591;symbol=fs_0033aca897|phase=observe|zoom=2
1778437522.406270;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.3021;65;
1778437522.745851;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2720;55;
1778437522.893839;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3054;573;symbol=fs_baed7124ad|phase=hold|zoom=2
1778437522.915473;debug/debug_lauf_3/bot_visual_snapshot.json;runtime_snapshot_json_dump;9.9280;130148;kind=visual|keys=7
1778437522.939608;debug/debug_lauf_3/bot_inner_snapshot.json;runtime_snapshot_json_dump;23.2902;413609;kind=inner|keys=41
1778437523.100499;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2722;65;
1778437523.143521;debug/debug_lauf_3/mcm_state_debug.csv;dbr_write:a;0.3857;259;
1778437523.149233;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1937;247;phase=observe|reason=zero_point_regulation|field=quiet_field
1778437523.239987;debug/debug_lauf_3/mcm_decision_debug.csv;dbr_write:a;0.2692;221;
1778437523.244720;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1987;770;phase=observe|reason=zero_point_regulation|effect=inhibit
1778437523.433377;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2682;55;
1778437523.460479;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2392;581;symbol=fs_8076db99c0|phase=hold|zoom=2
1778437523.741119;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2884;261;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778437523.830871;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.3084;55;
1778437523.878966;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2115;772;phase=observe|reason=zero_point_regulation|effect=inhibit
1778437524.140250;bot_memory/form_symbol_memory.json;form_symbol_memory_write;5.1400;2147358;symbols=531|total_seen=168997
1778437524.145618;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2611;582;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778437524.225457;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2685;55;
1778437524.389587;debug/debug_lauf_3/attempt_records.jsonl;trade_stats_jsonl_append;0.2726;6255;event=attempt|status=withheld
1778437524.563135;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2750;56;
1778437524.696679;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2112;565;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778437524.697885;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1926;263;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778437524.808025;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2701;562;phase=hold|reason=maturity_block|effect=inhibit
1778437524.879842;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2764;70;
1778437525.224116;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2664;68;
1778437525.245741;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3156;600;symbol=fs_20543443f0|phase=hold|zoom=3
1778437525.351161;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1905;236;phase=hold|reason=stressed_block|field=quiet_field
1778437525.471923;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3439;764;phase=observe|reason=development_reframe_observe|effect=neutral_match
1778437525.566603;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2743;64;
1778437525.823077;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3146;594;symbol=fs_6d1f9accb8|phase=hold|zoom=2
1778437525.961279;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.3070;60;
1778437526.223126;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2740;236;phase=hold|reason=maturity_block|field=quiet_field
1778437526.300953;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.4442;68;
1778437526.451741;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2546;599;symbol=fs_9dd14e02fc|phase=observe|zoom=2
1778437526.452471;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1997;770;phase=observe|reason=zero_point_regulation|effect=inhibit
1778437526.720370;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.3696;64;
1778437526.969471;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2140;248;phase=hold|reason=maturity_block|field=active_perception_field
1778437527.066309;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.4132;63;
1778437527.071388;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2003;590;symbol=fs_27e6571e82|phase=hold|zoom=3
1778437527.185592;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2221;758;phase=hold|reason=stressed_block|effect=inhibit
1778437527.434457;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2897;76;
1778437527.558836;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2130;249;phase=hold|reason=maturity_block|field=active_perception_field
1778437527.679079;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3731;591;symbol=fs_a13ad12f59|phase=hold|zoom=2
1778437527.789444;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2485;81;
1778437527.911074;debug/debug_lauf_3/mcm_state_debug.csv;dbr_write:a;0.2769;260;
1778437527.916531;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2109;748;phase=hold|reason=maturity_block|effect=inhibit
1778437528.027260;debug/debug_lauf_3/mcm_decision_debug.csv;dbr_write:a;0.3199;239;
1778437528.198486;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.3157;53;
1778437528.409310;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2533;583;symbol=fs_560020e242|phase=hold|zoom=2
1778437528.553537;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1912;237;phase=hold|reason=maturity_block|field=quiet_field
1778437528.557921;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2236;77;
1778437528.779691;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1964;783;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778437528.911470;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2492;71;
1778437529.058726;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2233;579;symbol=fs_7de8dbdc5d|phase=hold|zoom=2
1778437529.305995;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1906;236;phase=hold|reason=maturity_block|field=quiet_field
1778437529.309693;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2016;75;
1778437529.550893;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2401;763;phase=observe|reason=structure_development_observe|effect=inhibit
1778437529.669391;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2836;577;symbol=fs_0033aca897|phase=hold|zoom=2
1778437529.674128;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2501;71;
1778437529.923048;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2293;240;phase=hold|reason=fused_score_too_low|field=quiet_field
1778437530.064668;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2575;53;
1778437530.158166;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2014;749;phase=hold|reason=maturity_block|effect=inhibit
1778437530.250448;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2778;570;symbol=fs_c0a6cc6e8e|phase=hold|zoom=2
1778437530.378916;debug/debug_lauf_3/attempt_records.jsonl;trade_stats_jsonl_append;0.2833;4550;event=attempt|status=skipped
1778437530.390045;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2477;53;
1778437530.467665;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1905;262;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778437530.682848;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1972;745;phase=hold|reason=fused_score_too_low|effect=inhibit
1778437530.749573;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2720;58;
1778437530.897620;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2057;583;symbol=fs_80ebb2c48d|phase=observe|zoom=3
1778437531.008022;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2289;257;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778437531.084769;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2587;55;
1778437531.334521;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1940;784;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778437531.428643;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2660;64;
1778437531.454619;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2320;551;symbol=fs_f6ee270ee8|phase=hold|zoom=2
1778437531.761743;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2063;247;phase=observe|reason=zero_point_regulation|field=quiet_field
1778437531.858570;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2990;60;
1778437532.169218;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2140;580;symbol=fs_0033aca897|phase=hold|zoom=2
1778437532.170126;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1986;751;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778437532.246473;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2694;55;
1778437532.394556;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1989;251;phase=observe|reason=development_reframe_observe|field=quiet_field
1778437532.569814;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2487;60;
1778437532.712757;debug/debug_lauf_3/mcm_state_debug.csv;dbr_write:a;0.2620;259;
1778437532.717891;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2293;590;symbol=fs_4dc680bed9|phase=hold|zoom=2
1778437532.741937;debug/debug_lauf_3/trade_stats.json;trade_stats_json_dump;4.6960;85197;force=False|trades=1|attempts=200
1778437532.823195;debug/debug_lauf_3/mcm_decision_debug.csv;dbr_write:a;0.2576;225;
1778437532.924263;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2607;68;
1778437532.946442;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1977;788;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778437533.187052;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1948;256;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778437533.287773;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.3845;63;
1778437533.413113;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2420;588;symbol=fs_87e4711fe3|phase=observe|zoom=3
1778437533.654821;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2140;75;
1778437533.748502;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2162;262;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778437533.873495;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2048;754;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778437533.984436;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2008;78;
1778437534.101150;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2267;576;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778437534.348996;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3832;246;phase=hold|reason=context_cluster_negative|field=quiet_field
1778437534.381459;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.3036;53;
1778437534.468693;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2255;787;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778437534.721883;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2316;584;symbol=fs_5d33841a8c|phase=observe|zoom=2
1778437534.799135;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.2623;55;
1778437535.087457;debug/debug_lauf_3/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2300;761;phase=observe|reason=development_reframe_observe|effect=inhibit
1778437535.088158;debug/debug_lauf_3/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1913;251;phase=observe|reason=development_reframe_observe|field=quiet_field
1778437535.161260;debug/debug_lauf_3/mcm_profile.csv;profile_append;0.4475;65;
1778437535.296043;debug/debug_lauf_3/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2366;576;symbol=fs_86568b7d2d|phase=hold|zoom=2
