POSITION_INTERVENTION ts=1768011300000000 side=LONG entry=135.5600 close=136.4500 current_r=2.3135 mfe_r=2.7034 mae_r=0.9618 giveback_r=0.3899 position_cognitive_load=0.4297 exit_decision_pressure=0.2213 plan_trust=0.7557 holding_stability=0.7743 intervention_fatigue=0.4775 inner_noise=0.2916 intervention_unfit_state=0.3498 intervention_fitness=0.1392 label=plan_holding_trust
POSITION_INTERVENTION ts=1768020300000000 side=LONG entry=135.5600 close=135.9300 current_r=0.9618 mfe_r=2.9374 mae_r=0.9618 giveback_r=1.9756 position_cognitive_load=0.4640 exit_decision_pressure=0.4116 plan_trust=0.6283 holding_stability=0.5932 intervention_fatigue=0.5062 inner_noise=0.3748 intervention_unfit_state=0.4254 intervention_fitness=0.2497 label=plan_holding_trust
POSITION_INTERVENTION ts=1768028700000000 side=LONG entry=135.5600 close=136.1100 current_r=1.4297 mfe_r=2.9374 mae_r=0.9618 giveback_r=1.5077 position_cognitive_load=0.4761 exit_decision_pressure=0.4789 plan_trust=0.5855 holding_stability=0.5984 intervention_fatigue=0.5221 inner_noise=0.4282 intervention_unfit_state=0.4527 intervention_fitness=0.3181 label=plan_holding_trust
POSITION_INTERVENTION ts=1768035300000000 side=LONG entry=135.5600 close=136.2300 current_r=1.7416 mfe_r=2.9374 mae_r=0.9618 giveback_r=1.1957 position_cognitive_load=0.4473 exit_decision_pressure=0.3192 plan_trust=0.6769 holding_stability=0.7114 intervention_fatigue=0.5096 inner_noise=0.3315 intervention_unfit_state=0.3907 intervention_fitness=0.1981 label=plan_holding_trust
POSITION_INTERVENTION ts=1768066800000000 side=LONG entry=136.6200 close=136.4600 current_r=-0.4634 mfe_r=0.2606 mae_r=0.5502 giveback_r=0.7240 position_cognitive_load=0.4124 exit_decision_pressure=0.3981 plan_trust=0.4983 holding_stability=0.4559 intervention_fatigue=0.2993 inner_noise=0.4167 intervention_unfit_state=0.4260 intervention_fitness=0.2839 label=quiet_position_watch
POSITION_INTERVENTION ts=1768128300000000 side=LONG entry=136.3700 close=136.5500 current_r=0.4496 mfe_r=1.3489 mae_r=0.1749 giveback_r=0.8993 position_cognitive_load=0.4845 exit_decision_pressure=0.3875 plan_trust=0.4872 holding_stability=0.4844 intervention_fatigue=0.4095 inner_noise=0.4241 intervention_unfit_state=0.4677 intervention_fitness=0.2601 label=quiet_position_watch
POSITION_INTERVENTION ts=1768140300000000 side=LONG entry=136.3700 close=137.5300 current_r=2.8977 mfe_r=2.8977 mae_r=0.1749 giveback_r=0.0000 position_cognitive_load=0.5019 exit_decision_pressure=0.1538 plan_trust=0.7085 holding_stability=0.7587 intervention_fatigue=0.4717 inner_noise=0.2813 intervention_unfit_state=0.3818 intervention_fitness=0.0925 label=plan_holding_trust
POSITION_INTERVENTION ts=1768222500000000 side=LONG entry=139.8600 close=139.7700 current_r=-0.2625 mfe_r=1.2832 mae_r=0.5250 giveback_r=1.5457 position_cognitive_load=0.4245 exit_decision_pressure=0.4748 plan_trust=0.4744 holding_stability=0.4249 intervention_fatigue=0.3030 inner_noise=0.4361 intervention_unfit_state=0.4425 intervention_fitness=0.3236 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768285800000000 side=LONG entry=139.4697 close=140.3200 current_r=2.5668 mfe_r=3.2310 mae_r=0.0000 giveback_r=0.6641 position_cognitive_load=0.4219 exit_decision_pressure=0.2078 plan_trust=0.7988 holding_stability=0.7985 intervention_fatigue=0.3309 inner_noise=0.3006 intervention_unfit_state=0.3183 intervention_fitness=0.1361 label=plan_holding_trust
POSITION_INTERVENTION ts=1768405200000000 side=LONG entry=147.0454 close=146.5400 current_r=-1.3347 mfe_r=0.0000 mae_r=2.2326 giveback_r=1.3347 position_cognitive_load=0.4317 exit_decision_pressure=0.5545 plan_trust=0.5116 holding_stability=0.4218 intervention_fatigue=0.4070 inner_noise=0.4194 intervention_unfit_state=0.4484 intervention_fitness=0.3782 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768470300000000 side=LONG entry=144.7241 close=145.6500 current_r=2.6968 mfe_r=3.7161 mae_r=0.7691 giveback_r=1.0194 position_cognitive_load=0.3936 exit_decision_pressure=0.2999 plan_trust=0.7088 holding_stability=0.7390 intervention_fatigue=0.2545 inner_noise=0.3001 intervention_unfit_state=0.3206 intervention_fitness=0.1964 label=plan_holding_trust
POSITION_INTERVENTION ts=1768477200000000 side=LONG entry=144.7241 close=145.0100 current_r=0.8327 mfe_r=3.7161 mae_r=0.7691 giveback_r=2.8834 position_cognitive_load=0.4767 exit_decision_pressure=0.5624 plan_trust=0.5259 holding_stability=0.4963 intervention_fatigue=0.4425 inner_noise=0.4505 intervention_unfit_state=0.4673 intervention_fitness=0.3537 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768479600000000 side=LONG entry=144.7241 close=144.5900 current_r=-0.3905 mfe_r=3.7161 mae_r=0.7691 giveback_r=4.1066 position_cognitive_load=0.4865 exit_decision_pressure=0.5470 plan_trust=0.4888 holding_stability=0.4055 intervention_fatigue=0.4990 inner_noise=0.4370 intervention_unfit_state=0.4899 intervention_fitness=0.3332 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768581300000000 side=LONG entry=140.7780 close=141.7600 current_r=2.9187 mfe_r=3.2754 mae_r=0.3803 giveback_r=0.3566 position_cognitive_load=0.3960 exit_decision_pressure=0.3293 plan_trust=0.6325 holding_stability=0.6965 intervention_fatigue=0.2996 inner_noise=0.3358 intervention_unfit_state=0.3550 intervention_fitness=0.2527 label=plan_holding_trust
POSITION_INTERVENTION ts=1768596300000000 side=LONG entry=144.4100 close=144.7000 current_r=0.5865 mfe_r=0.7281 mae_r=0.1820 giveback_r=0.1416 position_cognitive_load=0.3576 exit_decision_pressure=0.1418 plan_trust=0.7370 holding_stability=0.6886 intervention_fatigue=0.1820 inner_noise=0.2608 intervention_unfit_state=0.2872 intervention_fitness=0.0932 label=plan_holding_trust
POSITION_INTERVENTION ts=1768607100000000 side=LONG entry=144.4100 close=144.7800 current_r=0.7483 mfe_r=2.3056 mae_r=0.1820 giveback_r=1.5573 position_cognitive_load=0.4729 exit_decision_pressure=0.4697 plan_trust=0.4785 holding_stability=0.4896 intervention_fatigue=0.4378 inner_noise=0.4427 intervention_unfit_state=0.4735 intervention_fitness=0.3180 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768613100000000 side=LONG entry=144.4100 close=144.6300 current_r=0.4449 mfe_r=2.3056 mae_r=0.4247 giveback_r=1.8607 position_cognitive_load=0.5042 exit_decision_pressure=0.4698 plan_trust=0.4791 holding_stability=0.4577 intervention_fatigue=0.5072 inner_noise=0.4340 intervention_unfit_state=0.4941 intervention_fitness=0.2962 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768615800000000 side=LONG entry=144.4100 close=144.3400 current_r=-0.1416 mfe_r=2.3056 mae_r=0.4247 giveback_r=2.4472 position_cognitive_load=0.5266 exit_decision_pressure=0.5513 plan_trust=0.3847 holding_stability=0.3509 intervention_fatigue=0.5322 inner_noise=0.5013 intervention_unfit_state=0.5489 intervention_fitness=0.3288 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768618200000000 side=LONG entry=144.4100 close=144.5700 current_r=0.3236 mfe_r=2.3056 mae_r=0.4247 giveback_r=1.9820 position_cognitive_load=0.5317 exit_decision_pressure=0.5792 plan_trust=0.3728 holding_stability=0.3677 intervention_fatigue=0.5521 inner_noise=0.5708 intervention_unfit_state=0.5711 intervention_fitness=0.3568 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768620600000000 side=LONG entry=144.4100 close=144.2400 current_r=-0.3438 mfe_r=2.3056 mae_r=0.4247 giveback_r=2.6495 position_cognitive_load=0.5185 exit_decision_pressure=0.5062 plan_trust=0.4825 holding_stability=0.4079 intervention_fatigue=0.5405 inner_noise=0.4310 intervention_unfit_state=0.5063 intervention_fitness=0.3035 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768623000000000 side=LONG entry=144.4100 close=144.5000 current_r=0.1820 mfe_r=2.3056 mae_r=0.4247 giveback_r=2.1236 position_cognitive_load=0.5227 exit_decision_pressure=0.5294 plan_trust=0.4245 holding_stability=0.3917 intervention_fatigue=0.5567 inner_noise=0.5102 intervention_unfit_state=0.5419 intervention_fitness=0.3231 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768625400000000 side=LONG entry=144.4100 close=144.3500 current_r=-0.1213 mfe_r=2.3056 mae_r=0.4247 giveback_r=2.4270 position_cognitive_load=0.5182 exit_decision_pressure=0.5044 plan_trust=0.4377 holding_stability=0.3878 intervention_fatigue=0.5515 inner_noise=0.4404 intervention_unfit_state=0.5205 intervention_fitness=0.3001 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768627800000000 side=LONG entry=144.4100 close=144.1600 current_r=-0.5056 mfe_r=2.3056 mae_r=0.9101 giveback_r=2.8113 position_cognitive_load=0.5379 exit_decision_pressure=0.6138 plan_trust=0.4241 holding_stability=0.3525 intervention_fatigue=0.5684 inner_noise=0.4905 intervention_unfit_state=0.5472 intervention_fitness=0.3665 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768630200000000 side=LONG entry=144.4100 close=143.9500 current_r=-0.9303 mfe_r=2.3056 mae_r=1.0517 giveback_r=3.2360 position_cognitive_load=0.5457 exit_decision_pressure=0.6573 plan_trust=0.4968 holding_stability=0.3744 intervention_fatigue=0.5808 inner_noise=0.5011 intervention_unfit_state=0.5378 intervention_fitness=0.4018 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768725300000000 side=LONG entry=142.2597 close=142.4100 current_r=0.4355 mfe_r=0.4355 mae_r=0.9550 giveback_r=0.0000 position_cognitive_load=0.3991 exit_decision_pressure=0.2868 plan_trust=0.5609 holding_stability=0.5531 intervention_fatigue=0.3046 inner_noise=0.2989 intervention_unfit_state=0.3736 intervention_fitness=0.2038 label=quiet_position_watch
POSITION_INTERVENTION ts=1768732200000000 side=LONG entry=142.2597 close=142.3300 current_r=0.2037 mfe_r=1.1307 mae_r=0.9550 giveback_r=0.9270 position_cognitive_load=0.4663 exit_decision_pressure=0.4602 plan_trust=0.4363 holding_stability=0.4236 intervention_fatigue=0.4534 inner_noise=0.4656 intervention_unfit_state=0.4926 intervention_fitness=0.3014 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768735800000000 side=LONG entry=142.2597 close=142.3000 current_r=0.1168 mfe_r=1.1307 mae_r=0.9550 giveback_r=1.0139 position_cognitive_load=0.4919 exit_decision_pressure=0.4982 plan_trust=0.3810 holding_stability=0.3775 intervention_fatigue=0.5302 inner_noise=0.5282 intervention_unfit_state=0.5418 intervention_fitness=0.3154 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768742100000000 side=LONG entry=142.2597 close=142.1200 current_r=-0.4046 mfe_r=1.1307 mae_r=0.9550 giveback_r=1.5353 position_cognitive_load=0.5188 exit_decision_pressure=0.4832 plan_trust=0.4698 holding_stability=0.4075 intervention_fatigue=0.5432 inner_noise=0.4232 intervention_unfit_state=0.5074 intervention_fitness=0.2975 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768747500000000 side=LONG entry=142.2597 close=142.1400 current_r=-0.3467 mfe_r=1.3624 mae_r=0.9550 giveback_r=1.7091 position_cognitive_load=0.5198 exit_decision_pressure=0.4887 plan_trust=0.4580 holding_stability=0.4006 intervention_fatigue=0.5460 inner_noise=0.4290 intervention_unfit_state=0.5125 intervention_fitness=0.2954 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768766100000000 side=LONG entry=142.2600 close=142.2700 current_r=0.0265 mfe_r=2.6226 mae_r=0.4239 giveback_r=2.5961 position_cognitive_load=0.4489 exit_decision_pressure=0.5262 plan_trust=0.4278 holding_stability=0.3901 intervention_fatigue=0.3542 inner_noise=0.4628 intervention_unfit_state=0.4765 intervention_fitness=0.3288 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768768500000000 side=LONG entry=142.2600 close=142.3200 current_r=0.1589 mfe_r=2.6226 mae_r=0.8477 giveback_r=2.4637 position_cognitive_load=0.4676 exit_decision_pressure=0.5606 plan_trust=0.4643 holding_stability=0.4081 intervention_fatigue=0.4315 inner_noise=0.4601 intervention_unfit_state=0.4843 intervention_fitness=0.3461 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768770900000000 side=LONG entry=142.2600 close=142.7100 current_r=1.1921 mfe_r=2.6226 mae_r=0.8477 giveback_r=1.4305 position_cognitive_load=0.4643 exit_decision_pressure=0.4728 plan_trust=0.5696 holding_stability=0.5725 intervention_fatigue=0.4789 inner_noise=0.4207 intervention_unfit_state=0.4462 intervention_fitness=0.3144 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768773300000000 side=LONG entry=142.2600 close=142.6500 current_r=1.0332 mfe_r=2.6226 mae_r=0.8477 giveback_r=1.5895 position_cognitive_load=0.4863 exit_decision_pressure=0.5255 plan_trust=0.5441 holding_stability=0.5305 intervention_fatigue=0.5277 inner_noise=0.4426 intervention_unfit_state=0.4742 intervention_fitness=0.3469 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768815300000000 side=LONG entry=133.8835 close=133.7600 current_r=-0.3812 mfe_r=0.0819 mae_r=0.4121 giveback_r=0.4631 position_cognitive_load=0.3778 exit_decision_pressure=0.3153 plan_trust=0.5591 holding_stability=0.5086 intervention_fatigue=0.2746 inner_noise=0.3633 intervention_unfit_state=0.3816 intervention_fitness=0.2299 label=quiet_position_watch
POSITION_INTERVENTION ts=1768857300000000 side=LONG entry=134.7205 close=134.3300 current_r=-1.1967 mfe_r=1.3465 mae_r=1.4418 giveback_r=2.5432 position_cognitive_load=0.4973 exit_decision_pressure=0.7407 plan_trust=0.4386 holding_stability=0.3344 intervention_fatigue=0.4017 inner_noise=0.5558 intervention_unfit_state=0.5242 intervention_fitness=0.4671 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768933800000000 side=LONG entry=126.8715 close=127.3500 current_r=0.8185 mfe_r=1.4343 mae_r=0.0000 giveback_r=0.6158 position_cognitive_load=0.3836 exit_decision_pressure=0.2370 plan_trust=0.6056 holding_stability=0.6228 intervention_fatigue=0.2456 inner_noise=0.3090 intervention_unfit_state=0.3480 intervention_fitness=0.1672 label=plan_holding_trust
POSITION_INTERVENTION ts=1768945800000000 side=LONG entry=126.8715 close=127.0300 current_r=0.2711 mfe_r=2.0672 mae_r=0.4816 giveback_r=1.7962 position_cognitive_load=0.4795 exit_decision_pressure=0.4223 plan_trust=0.5109 holding_stability=0.4713 intervention_fatigue=0.4817 inner_noise=0.4005 intervention_unfit_state=0.4667 intervention_fitness=0.2614 label=quiet_position_watch
POSITION_INTERVENTION ts=1768977900000000 side=LONG entry=127.8261 close=128.2500 current_r=1.3679 mfe_r=2.9813 mae_r=0.2777 giveback_r=1.6134 position_cognitive_load=0.4891 exit_decision_pressure=0.4825 plan_trust=0.5609 holding_stability=0.5788 intervention_fatigue=0.3833 inner_noise=0.4278 intervention_unfit_state=0.4442 intervention_fitness=0.3273 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768980900000000 side=LONG entry=127.8261 close=127.7600 current_r=-0.2132 mfe_r=2.9813 mae_r=0.4068 giveback_r=3.1945 position_cognitive_load=0.5088 exit_decision_pressure=0.5049 plan_trust=0.4838 holding_stability=0.4101 intervention_fatigue=0.4533 inner_noise=0.4271 intervention_unfit_state=0.4894 intervention_fitness=0.3017 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769011200000000 side=LONG entry=129.8933 close=129.8400 current_r=-0.0972 mfe_r=2.3492 mae_r=0.8458 giveback_r=2.4464 position_cognitive_load=0.4409 exit_decision_pressure=0.5111 plan_trust=0.4467 holding_stability=0.4011 intervention_fatigue=0.3779 inner_noise=0.4237 intervention_unfit_state=0.4631 intervention_fitness=0.3109 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769046300000000 side=LONG entry=129.5300 close=130.2200 current_r=1.9255 mfe_r=3.0418 mae_r=0.0000 giveback_r=1.1162 position_cognitive_load=0.4311 exit_decision_pressure=0.3479 plan_trust=0.6503 holding_stability=0.6953 intervention_fatigue=0.3497 inner_noise=0.3578 intervention_unfit_state=0.3757 intervention_fitness=0.2498 label=plan_holding_trust
POSITION_INTERVENTION ts=1769052600000000 side=LONG entry=129.5300 close=129.6600 current_r=0.3628 mfe_r=3.0418 mae_r=0.0000 giveback_r=2.6790 position_cognitive_load=0.4909 exit_decision_pressure=0.4977 plan_trust=0.4700 holding_stability=0.4412 intervention_fatigue=0.4814 inner_noise=0.4388 intervention_unfit_state=0.4903 intervention_fitness=0.3094 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769061300000000 side=LONG entry=129.5300 close=130.1100 current_r=1.6186 mfe_r=3.0418 mae_r=0.0000 giveback_r=1.4232 position_cognitive_load=0.5093 exit_decision_pressure=0.4089 plan_trust=0.5837 holding_stability=0.6271 intervention_fatigue=0.5128 inner_noise=0.4204 intervention_unfit_state=0.4589 intervention_fitness=0.2755 label=plan_holding_trust
POSITION_INTERVENTION ts=1769067000000000 side=LONG entry=129.5300 close=130.0500 current_r=1.4511 mfe_r=3.0418 mae_r=0.0000 giveback_r=1.5906 position_cognitive_load=0.5189 exit_decision_pressure=0.4622 plan_trust=0.5415 holding_stability=0.5782 intervention_fatigue=0.5243 inner_noise=0.4500 intervention_unfit_state=0.4833 intervention_fitness=0.3097 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769071200000000 side=LONG entry=129.5300 close=129.6700 current_r=0.3907 mfe_r=3.0418 mae_r=0.5023 giveback_r=2.6511 position_cognitive_load=0.5377 exit_decision_pressure=0.5671 plan_trust=0.4126 holding_stability=0.3941 intervention_fatigue=0.5419 inner_noise=0.5060 intervention_unfit_state=0.5461 intervention_fitness=0.3367 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769073600000000 side=LONG entry=129.5300 close=129.8300 current_r=0.8372 mfe_r=3.0418 mae_r=0.5023 giveback_r=2.2046 position_cognitive_load=0.5382 exit_decision_pressure=0.5694 plan_trust=0.4572 holding_stability=0.4549 intervention_fatigue=0.5504 inner_noise=0.5160 intervention_unfit_state=0.5361 intervention_fitness=0.3508 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769081100000000 side=LONG entry=129.5300 close=129.9000 current_r=1.0325 mfe_r=3.0418 mae_r=0.5023 giveback_r=2.0092 position_cognitive_load=0.5274 exit_decision_pressure=0.5099 plan_trust=0.5080 holding_stability=0.5119 intervention_fatigue=0.5417 inner_noise=0.4597 intervention_unfit_state=0.5029 intervention_fitness=0.3184 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769087400000000 side=LONG entry=129.5300 close=130.0200 current_r=1.3674 mfe_r=3.0418 mae_r=0.5023 giveback_r=1.6744 position_cognitive_load=0.5279 exit_decision_pressure=0.5122 plan_trust=0.5213 holding_stability=0.5480 intervention_fatigue=0.5435 inner_noise=0.4664 intervention_unfit_state=0.4994 intervention_fitness=0.3319 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769113800000000 side=LONG entry=128.6500 close=128.8200 current_r=0.3490 mfe_r=2.2786 mae_r=0.0000 giveback_r=1.9296 position_cognitive_load=0.4392 exit_decision_pressure=0.4409 plan_trust=0.4966 holding_stability=0.4730 intervention_fatigue=0.2918 inner_noise=0.4184 intervention_unfit_state=0.4335 intervention_fitness=0.2961 label=quiet_position_watch
