EXIT_CANDIDATE ts=1767430200000000 label=plan_trust_holds candidate=0 side=LONG entry=130.1567 close=130.8900 confirmation_score=0.2897 exit_decision_pressure=0.2933 plan_trust=0.6438 holding_stability=0.7150 intervention_fitness=0.2342 intervention_unfit_state=0.3304 exit_evidence=0.2982 current_r=2.3786 target_expectation_context=target_expectation_holds tp_reachability=0.6003 expectation_break_pressure=0.2599 expectation_hold_support=0.6610 target_recovery_potential=0.7143 target_recovery_momentum=0.0828 target_recovery_confirmation=0.4216 break_to_recovery_delta=0.4379 expectation_break_persistence=0.1650 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767432600000000 label=plan_trust_holds candidate=0 side=LONG entry=130.1567 close=131.2500 confirmation_score=0.2227 exit_decision_pressure=0.1972 plan_trust=0.7071 holding_stability=0.7679 intervention_fitness=0.1581 intervention_unfit_state=0.3073 exit_evidence=0.1975 current_r=3.5463 target_expectation_context=target_expectation_holds tp_reachability=0.6845 expectation_break_pressure=0.1931 expectation_hold_support=0.7334 target_recovery_potential=0.7529 target_recovery_momentum=0.4779 target_recovery_confirmation=0.6261 break_to_recovery_delta=0.6375 expectation_break_persistence=0.1216 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767435000000000 label=plan_trust_holds candidate=0 side=LONG entry=130.1567 close=130.8700 confirmation_score=0.3620 exit_decision_pressure=0.4161 plan_trust=0.6105 holding_stability=0.6636 intervention_fitness=0.2919 intervention_unfit_state=0.3797 exit_evidence=0.3876 current_r=2.3137 target_expectation_context=target_expectation_holds tp_reachability=0.5607 expectation_break_pressure=0.3390 expectation_hold_support=0.6171 target_recovery_potential=0.7197 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3754 break_to_recovery_delta=0.3786 expectation_break_persistence=0.2120 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767437400000000 label=plan_trust_holds candidate=0 side=LONG entry=130.1567 close=131.0300 confirmation_score=0.2550 exit_decision_pressure=0.2716 plan_trust=0.6980 holding_stability=0.7404 intervention_fitness=0.1795 intervention_unfit_state=0.3418 exit_evidence=0.2308 current_r=2.8327 target_expectation_context=target_expectation_holds tp_reachability=0.6604 expectation_break_pressure=0.2474 expectation_hold_support=0.7063 target_recovery_potential=0.7650 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4121 break_to_recovery_delta=0.4306 expectation_break_persistence=0.1598 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767439800000000 label=plan_trust_holds candidate=0 side=LONG entry=130.1567 close=130.5300 confirmation_score=0.4411 exit_decision_pressure=0.5158 plan_trust=0.5460 holding_stability=0.5547 intervention_fitness=0.3415 intervention_unfit_state=0.4491 exit_evidence=0.4823 current_r=1.2109 target_expectation_context=target_watch tp_reachability=0.4651 expectation_break_pressure=0.4173 expectation_hold_support=0.5335 target_recovery_potential=0.6383 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3389 break_to_recovery_delta=0.3351 expectation_break_persistence=0.2650 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767442200000000 label=plan_trust_holds candidate=0 side=LONG entry=130.1567 close=130.6200 confirmation_score=0.3929 exit_decision_pressure=0.4561 plan_trust=0.5841 holding_stability=0.6130 intervention_fitness=0.2940 intervention_unfit_state=0.4287 exit_evidence=0.4076 current_r=1.5028 target_expectation_context=target_pullback_observe tp_reachability=0.5217 expectation_break_pressure=0.3812 expectation_hold_support=0.5730 target_recovery_potential=0.6475 target_recovery_momentum=0.0928 target_recovery_confirmation=0.3921 break_to_recovery_delta=0.3898 expectation_break_persistence=0.2456 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767444600000000 label=plan_trust_holds candidate=0 side=LONG entry=130.1567 close=130.8100 confirmation_score=0.4350 exit_decision_pressure=0.4965 plan_trust=0.5276 holding_stability=0.5972 intervention_fitness=0.3340 intervention_unfit_state=0.4662 exit_evidence=0.4792 current_r=2.1191 target_expectation_context=target_watch tp_reachability=0.4857 expectation_break_pressure=0.4072 expectation_hold_support=0.5373 target_recovery_potential=0.6109 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3274 break_to_recovery_delta=0.3282 expectation_break_persistence=0.2549 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767447300000000 label=plan_trust_holds candidate=0 side=LONG entry=130.1567 close=131.3700 confirmation_score=0.1852 exit_decision_pressure=0.1327 plan_trust=0.7079 holding_stability=0.7746 intervention_fitness=0.0834 intervention_unfit_state=0.3508 exit_evidence=0.1080 current_r=3.9355 target_expectation_context=target_expectation_holds tp_reachability=0.7408 expectation_break_pressure=0.1756 expectation_hold_support=0.7376 target_recovery_potential=0.7702 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4175 break_to_recovery_delta=0.4392 expectation_break_persistence=0.1216 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767449700000000 label=plan_trust_holds candidate=0 side=LONG entry=130.1567 close=131.2100 confirmation_score=0.2619 exit_decision_pressure=0.2380 plan_trust=0.6374 holding_stability=0.7142 intervention_fitness=0.1616 intervention_unfit_state=0.3861 exit_evidence=0.2158 current_r=3.4165 target_expectation_context=target_expectation_holds tp_reachability=0.6476 expectation_break_pressure=0.2485 expectation_hold_support=0.6640 target_recovery_potential=0.7366 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3878 break_to_recovery_delta=0.3983 expectation_break_persistence=0.1657 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767477900000000 label=plan_trust_holds candidate=0 side=LONG entry=132.5900 close=132.8400 confirmation_score=0.2311 exit_decision_pressure=0.1868 plan_trust=0.6545 holding_stability=0.6326 intervention_fitness=0.1175 intervention_unfit_state=0.3447 exit_evidence=0.1514 current_r=0.6057 target_expectation_context=target_expectation_holds tp_reachability=0.6412 expectation_break_pressure=0.2093 expectation_hold_support=0.6723 target_recovery_potential=0.6790 target_recovery_momentum=0.7298 target_recovery_confirmation=0.7254 break_to_recovery_delta=0.7192 expectation_break_persistence=0.1537 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767481800000000 label=plan_trust_holds candidate=0 side=LONG entry=133.3228 close=133.3000 confirmation_score=0.3345 exit_decision_pressure=0.3005 plan_trust=0.5611 holding_stability=0.5101 intervention_fitness=0.1924 intervention_unfit_state=0.3911 exit_evidence=0.2580 current_r=-0.0706 target_expectation_context=target_pullback_observe tp_reachability=0.5260 expectation_break_pressure=0.3123 expectation_hold_support=0.5511 target_recovery_potential=0.5847 target_recovery_momentum=0.1315 target_recovery_confirmation=0.4107 break_to_recovery_delta=0.4100 expectation_break_persistence=0.2230 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767484200000000 label=plan_trust_holds candidate=0 side=LONG entry=133.3228 close=133.3600 confirmation_score=0.3710 exit_decision_pressure=0.3615 plan_trust=0.5306 holding_stability=0.4886 intervention_fitness=0.2293 intervention_unfit_state=0.4110 exit_evidence=0.3129 current_r=0.1147 target_expectation_context=target_pullback_observe tp_reachability=0.5009 expectation_break_pressure=0.3353 expectation_hold_support=0.5265 target_recovery_potential=0.6119 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3490 break_to_recovery_delta=0.3430 expectation_break_persistence=0.2373 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767524700000000 label=plan_trust_holds candidate=0 side=LONG entry=134.4835 close=134.4700 confirmation_score=0.3239 exit_decision_pressure=0.2763 plan_trust=0.5219 holding_stability=0.5019 intervention_fitness=0.1783 intervention_unfit_state=0.3785 exit_evidence=0.2365 current_r=-0.0403 target_expectation_context=target_pullback_observe tp_reachability=0.5021 expectation_break_pressure=0.3129 expectation_hold_support=0.5288 target_recovery_potential=0.6143 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3498 break_to_recovery_delta=0.3457 expectation_break_persistence=0.2285 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767530400000000 label=exit_candidate_observe candidate=1 side=LONG entry=134.4835 close=134.2200 confirmation_score=0.5688 exit_decision_pressure=0.6533 plan_trust=0.4218 holding_stability=0.3517 intervention_fitness=0.4236 intervention_unfit_state=0.5140 exit_evidence=0.6361 current_r=-0.7889 target_expectation_context=expectation_break_observe tp_reachability=0.3461 expectation_break_pressure=0.6716 expectation_hold_support=0.3746 target_recovery_potential=0.5111 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2605 break_to_recovery_delta=0.2318 expectation_break_persistence=0.4923 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767558900000000 label=plan_trust_holds candidate=0 side=LONG entry=133.7600 close=133.9800 confirmation_score=0.2975 exit_decision_pressure=0.2586 plan_trust=0.5923 holding_stability=0.5868 intervention_fitness=0.1951 intervention_unfit_state=0.3481 exit_evidence=0.2521 current_r=0.5139 target_expectation_context=target_expectation_holds tp_reachability=0.5435 expectation_break_pressure=0.2644 expectation_hold_support=0.6039 target_recovery_potential=0.6388 target_recovery_momentum=0.1425 target_recovery_confirmation=0.4324 break_to_recovery_delta=0.4459 expectation_break_persistence=0.1854 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767561300000000 label=plan_trust_holds candidate=0 side=LONG entry=133.7600 close=134.3800 confirmation_score=0.2754 exit_decision_pressure=0.2718 plan_trust=0.6599 holding_stability=0.6980 intervention_fitness=0.2079 intervention_unfit_state=0.3384 exit_evidence=0.2665 current_r=1.4482 target_expectation_context=target_expectation_holds tp_reachability=0.6060 expectation_break_pressure=0.2514 expectation_hold_support=0.6629 target_recovery_potential=0.7133 target_recovery_momentum=0.0582 target_recovery_confirmation=0.4140 break_to_recovery_delta=0.4310 expectation_break_persistence=0.1648 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767565200000000 label=plan_trust_holds candidate=0 side=LONG entry=133.7600 close=134.0500 confirmation_score=0.3370 exit_decision_pressure=0.3283 plan_trust=0.5774 holding_stability=0.5718 intervention_fitness=0.2240 intervention_unfit_state=0.3958 exit_evidence=0.3017 current_r=0.6774 target_expectation_context=target_pullback_observe tp_reachability=0.5275 expectation_break_pressure=0.3124 expectation_hold_support=0.5796 target_recovery_potential=0.6835 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3683 break_to_recovery_delta=0.3698 expectation_break_persistence=0.2137 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767568800000000 label=plan_trust_holds candidate=0 side=LONG entry=133.7600 close=134.1100 confirmation_score=0.3878 exit_decision_pressure=0.4148 plan_trust=0.5575 holding_stability=0.5499 intervention_fitness=0.2763 intervention_unfit_state=0.4326 exit_evidence=0.3843 current_r=0.8175 target_expectation_context=target_watch tp_reachability=0.4986 expectation_break_pressure=0.3614 expectation_hold_support=0.5547 target_recovery_potential=0.6902 target_recovery_momentum=0.3740 target_recovery_confirmation=0.5261 break_to_recovery_delta=0.5024 expectation_break_persistence=0.2382 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767571200000000 label=plan_trust_holds candidate=0 side=LONG entry=133.7600 close=134.2900 confirmation_score=0.3525 exit_decision_pressure=0.3799 plan_trust=0.6075 holding_stability=0.6188 intervention_fitness=0.2579 intervention_unfit_state=0.4224 exit_evidence=0.3555 current_r=1.2380 target_expectation_context=target_expectation_holds tp_reachability=0.5475 expectation_break_pressure=0.3294 expectation_hold_support=0.5988 target_recovery_potential=0.6493 target_recovery_momentum=0.3321 target_recovery_confirmation=0.5069 break_to_recovery_delta=0.5032 expectation_break_persistence=0.2146 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767573600000000 label=plan_trust_holds candidate=0 side=LONG entry=133.7600 close=134.7600 confirmation_score=0.1748 exit_decision_pressure=0.1576 plan_trust=0.7793 holding_stability=0.8019 intervention_fitness=0.1002 intervention_unfit_state=0.3349 exit_evidence=0.1281 current_r=2.3358 target_expectation_context=target_expectation_holds tp_reachability=0.7755 expectation_break_pressure=0.1655 expectation_hold_support=0.7836 target_recovery_potential=0.7519 target_recovery_momentum=0.6757 target_recovery_confirmation=0.7316 break_to_recovery_delta=0.7384 expectation_break_persistence=0.1124 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767636000000000 label=plan_trust_holds candidate=0 side=LONG entry=135.7500 close=136.3600 confirmation_score=0.2376 exit_decision_pressure=0.2637 plan_trust=0.7358 holding_stability=0.7532 intervention_fitness=0.1777 intervention_unfit_state=0.3039 exit_evidence=0.2214 current_r=1.6319 target_expectation_context=target_expectation_holds tp_reachability=0.6911 expectation_break_pressure=0.2323 expectation_hold_support=0.7271 target_recovery_potential=0.7985 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4285 break_to_recovery_delta=0.4426 expectation_break_persistence=0.1534 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767638700000000 label=plan_trust_holds candidate=0 side=LONG entry=135.7500 close=137.0400 confirmation_score=0.1934 exit_decision_pressure=0.2042 plan_trust=0.7919 holding_stability=0.8036 intervention_fitness=0.1372 intervention_unfit_state=0.2902 exit_evidence=0.1691 current_r=3.4512 target_expectation_context=target_expectation_holds tp_reachability=0.7998 expectation_break_pressure=0.1741 expectation_hold_support=0.8031 target_recovery_potential=0.8504 target_recovery_momentum=0.2000 target_recovery_confirmation=0.5474 break_to_recovery_delta=0.5606 expectation_break_persistence=0.1066 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767644100000000 label=plan_trust_holds candidate=0 side=LONG entry=138.4483 close=138.9500 confirmation_score=0.2340 exit_decision_pressure=0.2242 plan_trust=0.7134 holding_stability=0.6845 intervention_fitness=0.1454 intervention_unfit_state=0.3158 exit_evidence=0.1830 current_r=0.8990 target_expectation_context=target_expectation_holds tp_reachability=0.6865 expectation_break_pressure=0.2117 expectation_hold_support=0.6976 target_recovery_potential=0.7478 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4159 break_to_recovery_delta=0.4284 expectation_break_persistence=0.1502 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767671400000000 label=plan_trust_holds candidate=0 side=LONG entry=138.4658 close=138.3400 confirmation_score=0.3445 exit_decision_pressure=0.3256 plan_trust=0.5925 holding_stability=0.5163 intervention_fitness=0.2200 intervention_unfit_state=0.3942 exit_evidence=0.2958 current_r=-0.3752 target_expectation_context=target_pullback_observe tp_reachability=0.5516 expectation_break_pressure=0.3779 expectation_hold_support=0.5656 target_recovery_potential=0.5546 target_recovery_momentum=0.0404 target_recovery_confirmation=0.3667 break_to_recovery_delta=0.3728 expectation_break_persistence=0.2433 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767673800000000 label=plan_trust_holds candidate=0 side=LONG entry=138.4658 close=138.8500 confirmation_score=0.2269 exit_decision_pressure=0.2416 plan_trust=0.7675 holding_stability=0.7222 intervention_fitness=0.1552 intervention_unfit_state=0.3231 exit_evidence=0.1964 current_r=1.1463 target_expectation_context=target_expectation_holds tp_reachability=0.7235 expectation_break_pressure=0.2030 expectation_hold_support=0.7388 target_recovery_potential=0.7391 target_recovery_momentum=0.6441 target_recovery_confirmation=0.7121 break_to_recovery_delta=0.7081 expectation_break_persistence=0.1409 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767699600000000 label=plan_trust_holds candidate=0 side=LONG entry=138.8596 close=139.1700 confirmation_score=0.2527 exit_decision_pressure=0.2405 plan_trust=0.6695 holding_stability=0.6557 intervention_fitness=0.1554 intervention_unfit_state=0.3404 exit_evidence=0.1996 current_r=0.8984 target_expectation_context=target_expectation_holds tp_reachability=0.6311 expectation_break_pressure=0.2387 expectation_hold_support=0.6716 target_recovery_potential=0.7618 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4129 break_to_recovery_delta=0.4226 expectation_break_persistence=0.1681 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767702000000000 label=plan_trust_holds candidate=0 side=LONG entry=138.8596 close=139.3200 confirmation_score=0.2598 exit_decision_pressure=0.2648 plan_trust=0.6693 holding_stability=0.6870 intervention_fitness=0.1704 intervention_unfit_state=0.3501 exit_evidence=0.2206 current_r=1.3325 target_expectation_context=target_expectation_holds tp_reachability=0.6256 expectation_break_pressure=0.2534 expectation_hold_support=0.6691 target_recovery_potential=0.7504 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4041 break_to_recovery_delta=0.4146 expectation_break_persistence=0.1732 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
