timestamp;path;operation;elapsed_ms;bytes_written;extra
1778326622.514882;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2783;645;phase=hold|reason=stressed_block|effect=inhibit
1778326622.724340;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2899;65;
1778326622.892003;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2035;242;phase=hold|reason=context_cluster_negative|field=quiet_field
1778326623.023736;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2769;576;symbol=fs_3a66c5e17d|phase=observe|zoom=3
1778326623.101392;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2770;55;
1778326623.431463;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2541;673;phase=observe|reason=zero_point_regulation|effect=inhibit
1778326623.458459;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.3006;53;
1778326623.676446;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3103;578;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778326623.677863;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2451;254;phase=hold|reason=context_cluster_negative|field=active_perception_field
1778326623.828589;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2783;53;
1778326624.041686;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1988;690;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778326624.230426;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2676;65;
1778326624.258377;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2689;574;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778326624.259549;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1914;250;phase=hold|reason=maturity_block|field=fragmented_perception_field
1778326624.582842;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2968;56;
1778326624.608763;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2193;690;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778326624.764164;debug/debug_lauf_10/trade_stats.json;trade_stats_json_dump;3.3575;59583;force=False|trades=1|attempts=75
1778326624.867373;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2107;589;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778326624.868596;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2204;251;phase=observe|reason=structure_development_observe|field=quiet_field
1778326624.947184;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2811;55;
1778326625.305863;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2676;64;
1778326625.328951;debug/debug_lauf_10/mcm_state_debug.csv;dbr_write:a;0.2563;258;
1778326625.334033;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2197;670;phase=hold|reason=fused_score_too_low|effect=inhibit
1778326625.349908;debug/debug_lauf_10/attempt_records.jsonl;trade_stats_jsonl_append;0.2323;5517;event=attempt|status=withheld
1778326625.460736;debug/debug_lauf_10/mcm_decision_debug.csv;dbr_write:a;0.2666;223;
1778326625.565148;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2399;77;
1778326625.728792;bot_memory/form_symbol_memory.json;form_symbol_memory_write;3.9678;1544841;symbols=329|total_seen=43776
1778326626.009853;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2391;579;symbol=fs_c0a6cc6e8e|phase=observe|zoom=2
1778326626.123227;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2671;64;
1778326626.129168;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1892;241;phase=hold|reason=pause_mode|field=active_perception_field
1778326626.447801;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2164;642;phase=hold|reason=pause_mode|effect=inhibit
1778326626.452502;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2342;76;
1778326626.568999;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2264;548;symbol=fs_0033aca897|phase=hold|zoom=2
1778326626.672084;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1907;242;phase=hold|reason=context_cluster_negative|field=quiet_field
1778326626.792324;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2052;71;
1778326627.144699;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2475;580;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778326627.145600;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1939;689;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778326627.149955;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2053;71;
1778326627.373098;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2405;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778326627.502445;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2798;76;
1778326627.735384;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2443;578;symbol=fs_2d6e46df34|phase=hold|zoom=2
1778326627.736247;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1910;689;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778326627.850864;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2053;78;
1778326628.394444;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.5929;64;
1778326628.404906;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3493;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778326628.681721;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2752;574;symbol=fs_baed7124ad|phase=hold|zoom=3
1778326628.682470;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2042;457;phase=hold|reason=fused_score_too_low|effect=inhibit
1778326628.808229;debug/debug_lauf_10/mcm_profile.csv;profile_append;2.4303;63;
1778326629.047782;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2041;236;phase=hold|reason=maturity_block|field=quiet_field
1778326629.177415;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2771;76;
1778326629.281574;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2555;586;symbol=fs_57a107a01f|phase=observe|zoom=2
1778326629.282341;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2320;692;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778326629.440761;debug/debug_lauf_10/attempt_records.jsonl;trade_stats_jsonl_append;0.3043;5632;event=attempt|status=observed_only
1778326629.537330;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.3818;63;
1778326629.687617;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2982;252;phase=observe|reason=structure_development_observe|field=quiet_field
1778326629.917130;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2799;64;
1778326629.922531;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2379;595;symbol=fs_4dc680bed9|phase=observe|zoom=2
1778326630.028411;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2570;652;phase=hold|reason=fused_score_too_low|effect=inhibit
1778326630.275435;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2816;63;
1778326630.281021;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1967;231;phase=hold|reason=maturity_block|field=quiet_field
1778326630.311572;debug/debug_lauf_10/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.2372;130148;kind=visual|keys=7
1778326630.337659;debug/debug_lauf_10/bot_inner_snapshot.json;runtime_snapshot_json_dump;25.4579;411958;kind=inner|keys=41
1778326630.544453;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2869;575;symbol=fs_d278415036|phase=hold|zoom=2
1778326630.667284;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2843;64;
1778326630.668000;debug/debug_lauf_10/mcm_state_debug.csv;dbr_write:a;0.2001;258;
1778326630.934050;debug/debug_lauf_10/mcm_decision_debug.csv;dbr_write:a;0.2753;244;
1778326631.018860;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2712;70;
1778326631.046086;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2072;678;phase=observe|reason=zero_point_regulation|effect=inhibit
1778326631.167961;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2370;588;symbol=fs_560020e242|phase=observe|zoom=2
1778326631.269810;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1983;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778326631.367833;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2743;70;
1778326631.742146;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.3898;70;
1778326631.770476;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2601;585;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778326632.118804;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2568;60;
1778326632.148469;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2075;678;phase=observe|reason=zero_point_regulation|effect=inhibit
1778326632.149214;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2042;262;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778326632.388848;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2836;579;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778326632.472956;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2862;47;
1778326632.766372;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1982;245;phase=act|reason=plan_allowed|field=active_perception_field
1778326632.841087;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2668;60;
1778326633.181457;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1977;652;phase=hold|reason=stressed_block|effect=neutral_match
1778326633.307953;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2650;584;symbol=fs_27e6571e82|phase=observe|zoom=2
1778326633.414521;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2998;64;
1778326633.816529;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2791;60;
1778326633.844167;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2014;250;phase=observe|reason=development_reframe_observe|field=quiet_field
1778326633.950665;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2184;579;symbol=fs_81be112f27|phase=observe|zoom=2
1778326633.951543;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2005;660;phase=observe|reason=zero_point_regulation|effect=inhibit
1778326634.167262;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.3382;56;
1778326634.512810;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.3250;47;
1778326634.539194;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2654;600;symbol=fs_77511e312f|phase=observe|zoom=3
1778326634.540224;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2042;258;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778326634.657316;debug/debug_lauf_10/attempt_records.jsonl;trade_stats_jsonl_append;0.2536;5523;event=attempt|status=observed_only
1778326634.765642;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2191;653;phase=hold|reason=maturity_block|effect=inhibit
1778326634.847012;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2693;68;
1778326635.095696;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2478;593;symbol=fs_6d1f9accb8|phase=hold|zoom=2
1778326635.197124;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2640;68;
1778326635.221363;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2239;236;phase=hold|reason=stressed_block|field=quiet_field
1778326635.326997;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2061;654;phase=hold|reason=maturity_block|effect=inhibit
1778326635.559545;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2787;64;
1778326635.698009;debug/debug_lauf_10/mcm_state_debug.csv;dbr_write:a;0.2647;260;
1778326635.805624;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2685;586;symbol=fs_872868bb84|phase=observe|zoom=3
1778326635.807003;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1894;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778326635.922521;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2609;64;
1778326636.026647;debug/debug_lauf_10/mcm_decision_debug.csv;dbr_write:a;0.2719;244;
1778326636.031562;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1935;669;phase=hold|reason=fused_score_too_low|effect=inhibit
1778326636.258625;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.3039;68;
1778326636.407840;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.4143;587;symbol=fs_1be6879be8|phase=observe|zoom=2
1778326636.620401;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.3641;68;
1778326636.647697;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2067;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778326636.813399;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2107;688;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778326637.080055;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.4628;47;
1778326637.129498;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.7349;575;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778326637.445552;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2650;252;phase=observe|reason=structure_development_observe|field=quiet_field
1778326637.479553;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2999;70;
1778326637.591725;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2085;652;phase=hold|reason=fused_score_too_low|effect=inhibit
1778326637.855406;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3680;556;symbol=fs_baed7124ad|phase=hold|zoom=3
1778326637.862948;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.3394;78;
1778326637.888005;debug/debug_lauf_10/trade_stats.json;trade_stats_json_dump;3.9327;63048;force=False|trades=2|attempts=175
1778326638.243641;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2210;236;phase=hold|reason=stressed_block|field=quiet_field
1778326638.247975;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.3202;71;
1778326638.367682;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2108;677;phase=observe|reason=zero_point_regulation|effect=inhibit
1778326638.476544;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2115;584;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778326638.604060;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2062;71;
1778326638.966417;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2174;265;phase=observe|reason=structure_development_observe|field=active_perception_field
1778326638.970593;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2079;81;
1778326639.122666;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.4320;652;phase=act|reason=plan_allowed|effect=neutral_match
1778326639.219984;bot_memory/form_symbol_memory.json;form_symbol_memory_write;5.7794;1544767;symbols=329|total_seen=43879
1778326639.366857;bot_memory/memory_state.json;memory_state_json_dump;124.7728;1992476;keys=55
1778326639.399427;debug/debug_lauf_10/attempt_records.jsonl;trade_stats_jsonl_append;0.4008;5838;event=attempt|status=filled
1778326639.497701;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2911;53;
1778326639.797969;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2205;567;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778326639.977191;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.3231;65;
1778326640.377935;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2791;55;
1778326640.410768;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3698;584;symbol=fs_9ea25ff2d0|phase=hold|zoom=2
1778326640.412244;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2501;236;phase=hold|reason=fused_score_too_low|field=quiet_field
1778326640.535868;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2093;651;phase=hold|reason=maturity_block|effect=neutral_match
1778326640.739906;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2693;64;
1778326640.998575;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2467;586;symbol=fs_29e0ce7e0c|phase=observe|zoom=3
1778326641.081552;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2730;55;
1778326641.108740;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1919;236;phase=hold|reason=fused_score_too_low|field=quiet_field
1778326641.228410;debug/debug_lauf_10/mcm_state_debug.csv;dbr_write:a;0.2745;260;
1778326641.341368;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1980;690;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778326641.426602;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.3589;65;
1778326641.737334;debug/debug_lauf_10/mcm_decision_debug.csv;dbr_write:a;0.2734;243;
1778326641.741890;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2359;584;symbol=fs_560020e242|phase=hold|zoom=2
1778326641.770674;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.4252;53;
1778326641.861294;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2728;245;phase=hold|reason=context_cluster_negative|field=quiet_field
1778326641.998268;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2345;651;phase=hold|reason=stressed_block|effect=neutral_match
1778326642.154313;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2979;70;
1778326642.369408;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2555;565;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778326642.495309;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1989;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778326642.573369;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2942;65;
1778326642.601819;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2052;688;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778326642.902362;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2724;53;
1778326643.025601;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2853;588;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778326643.295965;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.4335;70;
1778326643.383327;debug/debug_lauf_10/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2630;688;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778326643.512348;debug/debug_lauf_10/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2423;252;phase=observe|reason=structure_development_observe|field=quiet_field
1778326643.621559;debug/debug_lauf_10/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2502;586;symbol=fs_eb420e0673|phase=observe|zoom=2
1778326643.651875;debug/debug_lauf_10/mcm_profile.csv;profile_append;0.2930;70;
