timestamp;path;operation;elapsed_ms;bytes_written;extra
1778335815.344096;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1988;688;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778335815.344822;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2076;242;phase=hold|reason=context_cluster_negative|field=quiet_field
1778335815.465538;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.5017;579;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778335815.711934;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2609;60;
1778335816.104804;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.3084;64;
1778335816.241450;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2530;587;symbol=fs_560020e242|phase=observe|zoom=2
1778335816.445328;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2833;60;
1778335816.471063;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2334;689;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778335816.471771;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1903;244;phase=hold|reason=context_cluster_negative|field=quiet_field
1778335816.801527;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2633;60;
1778335816.828118;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2266;559;symbol=fs_c0a6cc6e8e|phase=observe|zoom=2
1778335817.059812;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2235;687;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778335817.060505;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1891;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778335817.148775;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.3081;68;
1778335817.449654;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2673;580;symbol=fs_4dc680bed9|phase=hold|zoom=2
1778335817.563960;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2694;64;
1778335817.669752;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1958;676;phase=observe|reason=zero_point_regulation|effect=inhibit
1778335817.670460;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1886;262;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778335817.895256;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2057;76;
1778335818.009285;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2682;587;symbol=fs_560020e242|phase=observe|zoom=3
1778335818.242676;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2200;244;phase=hold|reason=context_cluster_negative|field=quiet_field
1778335818.247733;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2621;78;
1778335818.470315;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2233;691;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778335818.576481;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3538;585;symbol=fs_c27b669e30|phase=hold|zoom=2
1778335818.602318;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.3070;53;
1778335818.848229;debug/debug_lauf_15/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.1685;130148;kind=visual|keys=7
1778335818.872669;debug/debug_lauf_15/bot_inner_snapshot.json;runtime_snapshot_json_dump;23.8335;412193;kind=inner|keys=41
1778335818.977820;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2136;71;
1778335819.077895;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1920;262;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778335819.196676;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2439;576;symbol=fs_9d7717264b|phase=hold|zoom=2
1778335819.197505;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1928;665;phase=hold|reason=maturity_block|effect=inhibit
1778335819.325549;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2420;70;
1778335819.412849;debug/debug_lauf_15/mcm_state_debug.csv;dbr_write:a;0.2066;258;
1778335819.433539;debug/debug_lauf_15/attempt_records.jsonl;trade_stats_jsonl_append;0.2693;5548;event=attempt|status=withheld
1778335819.669963;debug/debug_lauf_15/mcm_decision_debug.csv;dbr_write:a;0.2727;225;
1778335819.675061;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1912;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778335819.699984;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2753;53;
1778335819.775455;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2087;588;symbol=fs_8f3f69327b|phase=observe|zoom=3
1778335819.776257;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2239;692;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778335820.076970;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.5321;65;
1778335820.437563;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2194;570;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778335820.464185;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2445;53;
1778335820.540727;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2381;668;phase=hold|reason=maturity_block|effect=inhibit
1778335820.667575;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2057;262;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778335820.846903;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2648;65;
1778335820.996503;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2469;598;symbol=fs_d846d84e31|phase=hold|zoom=2
1778335821.192542;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2887;56;
1778335821.219694;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1955;666;phase=act|reason=plan_allowed|effect=inhibit
1778335821.220443;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1922;245;phase=act|reason=plan_allowed|field=active_perception_field
1778335821.716223;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2666;47;
1778335821.842314;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2101;592;symbol=fs_c2f2059122|phase=hold|zoom=2
1778335822.060126;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2832;64;
1778335822.065596;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1987;669;phase=hold|reason=fused_score_too_low|effect=inhibit
1778335822.066552;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1948;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778335822.453100;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2882;60;
1778335822.479263;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2607;570;symbol=fs_4130934d0b|phase=hold|zoom=2
1778335822.803918;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.4314;60;
1778335822.837428;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2101;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778335822.961829;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2099;679;phase=observe|reason=zero_point_regulation|effect=inhibit
1778335823.066790;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2734;598;symbol=fs_a13ad12f59|phase=observe|zoom=3
1778335823.159036;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2659;60;
1778335823.506464;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.5515;68;
1778335823.543529;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2872;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778335823.674931;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2909;587;symbol=fs_b77b221503|phase=hold|zoom=2
1778335823.675800;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1974;647;phase=hold|reason=stressed_block|effect=support
1778335823.896922;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2669;63;
1778335824.226561;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2534;576;symbol=fs_872868bb84|phase=hold|zoom=3
1778335824.228054;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1971;236;phase=hold|reason=stressed_block|field=quiet_field
1778335824.232141;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2262;76;
1778335824.347064;debug/debug_lauf_15/mcm_state_debug.csv;dbr_write:a;0.2869;257;
1778335824.352391;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1966;457;phase=hold|reason=fused_score_too_low|effect=inhibit
1778335824.473664;debug/debug_lauf_15/attempt_records.jsonl;trade_stats_jsonl_append;0.3094;5609;event=attempt|status=withheld
1778335824.586338;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2076;71;
1778335824.694175;debug/debug_lauf_15/mcm_decision_debug.csv;dbr_write:a;0.2918;225;
1778335824.949952;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2501;584;symbol=fs_30009b7c9e|phase=observe|zoom=2
1778335824.975859;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2541;53;
1778335825.322298;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1939;689;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778335825.323007;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1863;245;phase=hold|reason=context_cluster_negative|field=quiet_field
1778335825.327041;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2012;78;
1778335825.548875;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2434;561;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778335825.675660;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2264;53;
1778335825.871938;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2168;257;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778335825.999743;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2986;655;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778335826.083714;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2945;65;
1778335826.112366;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3705;576;symbol=fs_f6ee270ee8|phase=hold|zoom=2
1778335826.255002;debug/debug_lauf_15/trade_stats.json;trade_stats_json_dump;3.5824;63140;force=False|trades=2|attempts=175
1778335826.422198;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.3201;55;
1778335826.709291;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2132;568;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778335826.710477;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1959;251;phase=observe|reason=development_reframe_observe|field=quiet_field
1778335826.791505;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.3169;55;
1778335826.820054;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2041;647;phase=hold|reason=maturity_block|effect=inhibit
1778335827.161497;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2489;56;
1778335827.318969;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2152;577;symbol=fs_3627132196|phase=observe|zoom=3
1778335827.320186;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2019;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778335827.438686;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1994;650;phase=hold|reason=maturity_block|effect=inhibit
1778335827.513977;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2468;70;
1778335827.853603;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2699;60;
1778335827.879555;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2356;582;symbol=fs_eb420e0673|phase=observe|zoom=2
1778335827.880743;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1934;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778335827.981664;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2151;678;phase=observe|reason=zero_point_regulation|effect=inhibit
1778335828.173327;bot_memory/form_symbol_memory.json;form_symbol_memory_write;4.1517;1560537;symbols=332|total_seen=59893
1778335828.255131;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2647;56;
1778335828.506906;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2361;587;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778335828.612798;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.8055;47;
1778335828.641689;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2048;690;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778335828.642396;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2005;260;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778335828.985637;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2966;70;
1778335829.132867;debug/debug_lauf_15/mcm_state_debug.csv;dbr_write:a;0.2764;259;
1778335829.137652;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2523;583;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778335829.349453;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.3327;68;
1778335829.372470;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1951;256;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778335829.495039;debug/debug_lauf_15/mcm_decision_debug.csv;dbr_write:a;0.2923;244;
1778335829.500034;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1986;690;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778335829.720438;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2681;68;
1778335829.909851;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2070;578;symbol=fs_a8613b4c0b|phase=hold|zoom=3
1778335830.011266;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2500;256;phase=hold|reason=fused_score_too_low|field=fragmented_perception_field
1778335830.118248;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.3354;68;
1778335830.141637;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2148;670;phase=hold|reason=fused_score_too_low|effect=inhibit
1778335830.439550;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2712;70;
1778335830.465778;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2137;579;symbol=fs_9d7717264b|phase=hold|zoom=2
1778335830.482263;debug/debug_lauf_15/attempt_records.jsonl;trade_stats_jsonl_append;0.2763;5529;event=attempt|status=withheld
1778335830.704725;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2952;248;phase=hold|reason=maturity_block|field=active_perception_field
1778335830.801561;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2855;60;
1778335830.828064;debug/debug_lauf_15/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2075;677;phase=observe|reason=zero_point_regulation|effect=inhibit
1778335831.050817;debug/debug_lauf_15/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2060;584;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778335831.170650;debug/debug_lauf_15/mcm_profile.csv;profile_append;0.2627;56;
1778335831.322125;debug/debug_lauf_15/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1920;244;phase=observe|reason=zero_point_regulation|field=quiet_field
