POSITION_INTERVENTION ts=1767831300000000 side=LONG entry=135.8870 close=136.1700 current_r=0.9225 mfe_r=3.7914 mae_r=0.3815 giveback_r=2.8689 position_cognitive_load=0.4432 exit_decision_pressure=0.5354 plan_trust=0.5277 holding_stability=0.5166 intervention_fatigue=0.4331 inner_noise=0.4306 intervention_unfit_state=0.4478 intervention_fitness=0.3555 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1767837300000000 side=LONG entry=135.8870 close=136.8200 current_r=3.0416 mfe_r=4.9976 mae_r=0.3815 giveback_r=1.9561 position_cognitive_load=0.4634 exit_decision_pressure=0.4736 plan_trust=0.5787 holding_stability=0.6276 intervention_fatigue=0.4871 inner_noise=0.3996 intervention_unfit_state=0.4357 intervention_fitness=0.3220 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1767897300000000 side=LONG entry=138.6188 close=138.5100 current_r=-0.3534 mfe_r=0.5887 mae_r=0.3859 giveback_r=0.9421 position_cognitive_load=0.3797 exit_decision_pressure=0.3127 plan_trust=0.5098 holding_stability=0.4863 intervention_fatigue=0.2730 inner_noise=0.3567 intervention_unfit_state=0.3920 intervention_fitness=0.2137 label=quiet_position_watch
POSITION_INTERVENTION ts=1767922800000000 side=SHORT entry=138.4200 close=137.8300 current_r=0.5397 mfe_r=0.6220 mae_r=0.0000 giveback_r=0.0823 position_cognitive_load=0.3396 exit_decision_pressure=0.1148 plan_trust=0.6496 holding_stability=0.6530 intervention_fatigue=0.1550 inner_noise=0.2316 intervention_unfit_state=0.2906 intervention_fitness=0.0773 label=plan_holding_trust
POSITION_INTERVENTION ts=1767933300000000 side=LONG entry=139.8300 close=139.7900 current_r=-0.0854 mfe_r=2.8596 mae_r=0.1067 giveback_r=2.9450 position_cognitive_load=0.4200 exit_decision_pressure=0.5467 plan_trust=0.4164 holding_stability=0.3815 intervention_fatigue=0.3337 inner_noise=0.4894 intervention_unfit_state=0.4732 intervention_fitness=0.3624 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1767935700000000 side=LONG entry=139.8300 close=139.7700 current_r=-0.1280 mfe_r=2.8596 mae_r=0.3841 giveback_r=2.9876 position_cognitive_load=0.4325 exit_decision_pressure=0.5463 plan_trust=0.4486 holding_stability=0.3947 intervention_fatigue=0.4183 inner_noise=0.4719 intervention_unfit_state=0.4775 intervention_fitness=0.3534 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1767938100000000 side=LONG entry=139.8300 close=139.9500 current_r=0.2561 mfe_r=2.8596 mae_r=0.7896 giveback_r=2.6035 position_cognitive_load=0.4470 exit_decision_pressure=0.5573 plan_trust=0.4741 holding_stability=0.4252 intervention_fatigue=0.4804 inner_noise=0.4669 intervention_unfit_state=0.4824 intervention_fitness=0.3508 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1767940500000000 side=LONG entry=139.8300 close=140.0100 current_r=0.3841 mfe_r=2.8596 mae_r=0.7896 giveback_r=2.4755 position_cognitive_load=0.4594 exit_decision_pressure=0.5573 plan_trust=0.4999 holding_stability=0.4470 intervention_fatigue=0.5263 inner_noise=0.4566 intervention_unfit_state=0.4837 intervention_fitness=0.3511 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1767944400000000 side=LONG entry=139.8300 close=140.1500 current_r=0.6829 mfe_r=2.8596 mae_r=0.7896 giveback_r=2.1767 position_cognitive_load=0.4752 exit_decision_pressure=0.5322 plan_trust=0.5249 holding_stability=0.4896 intervention_fatigue=0.5789 inner_noise=0.4435 intervention_unfit_state=0.4849 intervention_fitness=0.3386 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1767951300000000 side=SHORT entry=138.8444 close=138.8700 current_r=-0.0806 mfe_r=2.0615 mae_r=0.7421 giveback_r=2.1421 position_cognitive_load=0.4148 exit_decision_pressure=0.5701 plan_trust=0.4257 holding_stability=0.3809 intervention_fatigue=0.4001 inner_noise=0.4992 intervention_unfit_state=0.4812 intervention_fitness=0.3745 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1767955500000000 side=SHORT entry=138.8444 close=138.7900 current_r=0.1714 mfe_r=2.2505 mae_r=0.7421 giveback_r=2.0791 position_cognitive_load=0.4215 exit_decision_pressure=0.4858 plan_trust=0.4935 holding_stability=0.4471 intervention_fatigue=0.4460 inner_noise=0.4234 intervention_unfit_state=0.4529 intervention_fitness=0.3122 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1767964200000000 side=SHORT entry=138.8444 close=138.3000 current_r=1.7150 mfe_r=3.9832 mae_r=0.7421 giveback_r=2.2681 position_cognitive_load=0.4694 exit_decision_pressure=0.5003 plan_trust=0.5887 holding_stability=0.6218 intervention_fatigue=0.5275 inner_noise=0.4202 intervention_unfit_state=0.4468 intervention_fitness=0.3206 label=plan_holding_trust
POSITION_INTERVENTION ts=1767975300000000 side=LONG entry=138.8600 close=140.0400 current_r=0.8188 mfe_r=1.4087 mae_r=0.5343 giveback_r=0.5898 position_cognitive_load=0.3588 exit_decision_pressure=0.2058 plan_trust=0.6813 holding_stability=0.6687 intervention_fatigue=0.2952 inner_noise=0.2892 intervention_unfit_state=0.3230 intervention_fitness=0.1338 label=plan_holding_trust
POSITION_INTERVENTION ts=1767984300000000 side=SHORT entry=136.7400 close=136.8000 current_r=-0.0727 mfe_r=0.4971 mae_r=0.0970 giveback_r=0.5699 position_cognitive_load=0.3662 exit_decision_pressure=0.1908 plan_trust=0.5732 holding_stability=0.5466 intervention_fatigue=0.1993 inner_noise=0.3442 intervention_unfit_state=0.3566 intervention_fitness=0.1252 label=quiet_position_watch
POSITION_INTERVENTION ts=1768009800000000 side=LONG entry=136.2300 close=136.3800 current_r=0.4411 mfe_r=0.7058 mae_r=0.1764 giveback_r=0.2647 position_cognitive_load=0.2507 exit_decision_pressure=0.1064 plan_trust=0.7021 holding_stability=0.6827 intervention_fatigue=0.1340 inner_noise=0.2384 intervention_unfit_state=0.2462 intervention_fitness=0.0732 label=plan_holding_trust
POSITION_INTERVENTION ts=1768016100000000 side=LONG entry=136.2300 close=136.0700 current_r=-0.4705 mfe_r=1.3528 mae_r=0.9116 giveback_r=1.8233 position_cognitive_load=0.3628 exit_decision_pressure=0.5471 plan_trust=0.4603 holding_stability=0.4096 intervention_fatigue=0.3758 inner_noise=0.4629 intervention_unfit_state=0.4422 intervention_fitness=0.3840 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768027800000000 side=SHORT entry=135.9900 close=136.1400 current_r=-0.4825 mfe_r=0.7720 mae_r=0.6755 giveback_r=1.2545 position_cognitive_load=0.4151 exit_decision_pressure=0.4823 plan_trust=0.4712 holding_stability=0.4229 intervention_fatigue=0.3196 inner_noise=0.4472 intervention_unfit_state=0.4451 intervention_fitness=0.3392 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768032600000000 side=SHORT entry=135.9900 close=136.2200 current_r=-0.7398 mfe_r=0.7720 mae_r=0.8685 giveback_r=1.5118 position_cognitive_load=0.4396 exit_decision_pressure=0.4799 plan_trust=0.5355 holding_stability=0.4496 intervention_fatigue=0.4304 inner_noise=0.4029 intervention_unfit_state=0.4434 intervention_fitness=0.3240 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768047300000000 side=LONG entry=136.2524 close=136.9500 current_r=2.2874 mfe_r=2.6154 mae_r=0.0079 giveback_r=0.3279 position_cognitive_load=0.3526 exit_decision_pressure=0.1207 plan_trust=0.7355 holding_stability=0.8000 intervention_fatigue=0.3303 inner_noise=0.2477 intervention_unfit_state=0.2945 intervention_fitness=0.0802 label=plan_holding_trust
POSITION_INTERVENTION ts=1768053000000000 side=LONG entry=136.2524 close=136.3700 current_r=0.3855 mfe_r=2.6154 mae_r=0.5982 giveback_r=2.2298 position_cognitive_load=0.4450 exit_decision_pressure=0.4690 plan_trust=0.5185 holding_stability=0.4789 intervention_fatigue=0.4743 inner_noise=0.4026 intervention_unfit_state=0.4523 intervention_fitness=0.3000 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768056300000000 side=LONG entry=136.2524 close=136.1100 current_r=-0.4670 mfe_r=2.6154 mae_r=0.5982 giveback_r=3.0824 position_cognitive_load=0.4702 exit_decision_pressure=0.5135 plan_trust=0.5603 holding_stability=0.4487 intervention_fatigue=0.4979 inner_noise=0.4208 intervention_unfit_state=0.4626 intervention_fitness=0.3274 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768058700000000 side=LONG entry=136.2524 close=136.1000 current_r=-0.4998 mfe_r=2.6154 mae_r=0.7949 giveback_r=3.1152 position_cognitive_load=0.4789 exit_decision_pressure=0.5358 plan_trust=0.5435 holding_stability=0.4344 intervention_fatigue=0.5105 inner_noise=0.4244 intervention_unfit_state=0.4727 intervention_fitness=0.3385 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768061100000000 side=LONG entry=136.2524 close=136.4700 current_r=0.7135 mfe_r=2.6154 mae_r=0.7949 giveback_r=1.9019 position_cognitive_load=0.4720 exit_decision_pressure=0.4971 plan_trust=0.5171 holding_stability=0.4977 intervention_fatigue=0.5191 inner_noise=0.4440 intervention_unfit_state=0.4764 intervention_fitness=0.3229 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768066800000000 side=LONG entry=136.2524 close=136.4600 current_r=0.6807 mfe_r=2.6154 mae_r=0.7949 giveback_r=1.9347 position_cognitive_load=0.4632 exit_decision_pressure=0.4485 plan_trust=0.5393 holding_stability=0.5178 intervention_fatigue=0.5187 inner_noise=0.4146 intervention_unfit_state=0.4603 intervention_fitness=0.2842 label=quiet_position_watch
POSITION_INTERVENTION ts=1768083300000000 side=SHORT entry=135.8700 close=135.3900 current_r=1.4681 mfe_r=1.5293 mae_r=0.0000 giveback_r=0.0612 position_cognitive_load=0.3215 exit_decision_pressure=0.0940 plan_trust=0.7388 holding_stability=0.7865 intervention_fatigue=0.1798 inner_noise=0.2243 intervention_unfit_state=0.2576 intervention_fitness=0.0630 label=plan_holding_trust
POSITION_INTERVENTION ts=1768089000000000 side=SHORT entry=135.8700 close=136.0000 current_r=-0.3976 mfe_r=1.5293 mae_r=0.5811 giveback_r=1.9269 position_cognitive_load=0.4310 exit_decision_pressure=0.5373 plan_trust=0.4553 holding_stability=0.4001 intervention_fatigue=0.4072 inner_noise=0.4550 intervention_unfit_state=0.4697 intervention_fitness=0.3627 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768122300000000 side=LONG entry=136.3700 close=136.5300 current_r=0.4275 mfe_r=1.4429 mae_r=0.0000 giveback_r=1.0154 position_cognitive_load=0.4131 exit_decision_pressure=0.3646 plan_trust=0.4855 holding_stability=0.4971 intervention_fatigue=0.2503 inner_noise=0.4030 intervention_unfit_state=0.4154 intervention_fitness=0.2632 label=quiet_position_watch
POSITION_INTERVENTION ts=1768134300000000 side=LONG entry=136.3700 close=136.7500 current_r=1.0154 mfe_r=1.4429 mae_r=0.1870 giveback_r=0.4275 position_cognitive_load=0.4493 exit_decision_pressure=0.2181 plan_trust=0.6223 holding_stability=0.6438 intervention_fatigue=0.4585 inner_noise=0.3117 intervention_unfit_state=0.3958 intervention_fitness=0.1467 label=plan_holding_trust
POSITION_INTERVENTION ts=1768176300000000 side=LONG entry=139.1500 close=139.0000 current_r=-0.2453 mfe_r=0.9975 mae_r=0.5069 giveback_r=1.2428 position_cognitive_load=0.4193 exit_decision_pressure=0.3502 plan_trust=0.5519 holding_stability=0.4911 intervention_fatigue=0.2670 inner_noise=0.3805 intervention_unfit_state=0.4016 intervention_fitness=0.2310 label=quiet_position_watch
POSITION_INTERVENTION ts=1768206300000000 side=SHORT entry=142.2300 close=141.6700 current_r=1.4301 mfe_r=2.7324 mae_r=0.5873 giveback_r=1.3024 position_cognitive_load=0.4110 exit_decision_pressure=0.3155 plan_trust=0.7014 holding_stability=0.7001 intervention_fatigue=0.3076 inner_noise=0.3311 intervention_unfit_state=0.3460 intervention_fitness=0.2069 label=plan_holding_trust
POSITION_INTERVENTION ts=1768222200000000 side=LONG entry=140.0100 close=139.7700 current_r=-0.6985 mfe_r=0.8441 mae_r=0.6985 giveback_r=1.5426 position_cognitive_load=0.4335 exit_decision_pressure=0.5539 plan_trust=0.4817 holding_stability=0.4079 intervention_fatigue=0.3113 inner_noise=0.4712 intervention_unfit_state=0.4551 intervention_fitness=0.3890 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768258800000000 side=SHORT entry=139.3700 close=139.0000 current_r=0.5525 mfe_r=0.6720 mae_r=0.7168 giveback_r=0.1195 position_cognitive_load=0.3757 exit_decision_pressure=0.1869 plan_trust=0.6658 holding_stability=0.6393 intervention_fatigue=0.3132 inner_noise=0.2609 intervention_unfit_state=0.3299 intervention_fitness=0.1236 label=plan_holding_trust
POSITION_INTERVENTION ts=1768270800000000 side=SHORT entry=139.3700 close=138.8800 current_r=0.7317 mfe_r=1.3590 mae_r=0.7168 giveback_r=0.6272 position_cognitive_load=0.4736 exit_decision_pressure=0.3832 plan_trust=0.5277 holding_stability=0.5314 intervention_fatigue=0.5038 inner_noise=0.4131 intervention_unfit_state=0.4626 intervention_fitness=0.2653 label=quiet_position_watch
POSITION_INTERVENTION ts=1768289700000000 side=LONG entry=140.4158 close=140.0600 current_r=-1.1077 mfe_r=0.0442 mae_r=1.2011 giveback_r=1.1519 position_cognitive_load=0.3799 exit_decision_pressure=0.4899 plan_trust=0.5777 holding_stability=0.4750 intervention_fatigue=0.2935 inner_noise=0.3910 intervention_unfit_state=0.3905 intervention_fitness=0.3568 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768321800000000 side=LONG entry=142.9200 close=144.0100 current_r=2.0491 mfe_r=2.3687 mae_r=0.0940 giveback_r=0.3196 position_cognitive_load=0.3096 exit_decision_pressure=0.1223 plan_trust=0.8649 holding_stability=0.8651 intervention_fatigue=0.2261 inner_noise=0.2535 intervention_unfit_state=0.2356 intervention_fitness=0.0850 label=plan_holding_trust
POSITION_INTERVENTION ts=1768374300000000 side=SHORT entry=145.1200 close=145.0100 current_r=0.2531 mfe_r=2.7612 mae_r=0.1611 giveback_r=2.5081 position_cognitive_load=0.4582 exit_decision_pressure=0.4316 plan_trust=0.5012 holding_stability=0.4660 intervention_fatigue=0.3603 inner_noise=0.3862 intervention_unfit_state=0.4414 intervention_fitness=0.2643 label=quiet_position_watch
POSITION_INTERVENTION ts=1768379700000000 side=SHORT entry=145.1200 close=144.7900 current_r=0.7593 mfe_r=2.7612 mae_r=0.1611 giveback_r=2.0019 position_cognitive_load=0.5000 exit_decision_pressure=0.5074 plan_trust=0.5017 holding_stability=0.4884 intervention_fatigue=0.4861 inner_noise=0.4515 intervention_unfit_state=0.4870 intervention_fitness=0.3337 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768401300000000 side=LONG entry=145.7400 close=146.3400 current_r=0.6961 mfe_r=0.8237 mae_r=0.2784 giveback_r=0.1276 position_cognitive_load=0.3403 exit_decision_pressure=0.1326 plan_trust=0.7760 holding_stability=0.7211 intervention_fatigue=0.1750 inner_noise=0.2547 intervention_unfit_state=0.2684 intervention_fitness=0.0884 label=plan_holding_trust
POSITION_INTERVENTION ts=1768432800000000 side=SHORT entry=146.9852 close=146.5000 current_r=1.4777 mfe_r=3.4879 mae_r=0.5630 giveback_r=2.0102 position_cognitive_load=0.4278 exit_decision_pressure=0.4114 plan_trust=0.6487 holding_stability=0.6549 intervention_fatigue=0.3762 inner_noise=0.3639 intervention_unfit_state=0.3834 intervention_fitness=0.2663 label=plan_holding_trust
POSITION_INTERVENTION ts=1768440300000000 side=SHORT entry=146.9852 close=145.3900 current_r=4.8585 mfe_r=4.8585 mae_r=0.5630 giveback_r=0.0000 position_cognitive_load=0.4197 exit_decision_pressure=0.1490 plan_trust=0.8535 holding_stability=0.8381 intervention_fatigue=0.4562 inner_noise=0.2747 intervention_unfit_state=0.3147 intervention_fitness=0.0948 label=plan_holding_trust
POSITION_INTERVENTION ts=1768474800000000 side=LONG entry=145.2900 close=145.4500 current_r=0.4685 mfe_r=0.9370 mae_r=0.0878 giveback_r=0.4685 position_cognitive_load=0.3417 exit_decision_pressure=0.1579 plan_trust=0.6566 holding_stability=0.6391 intervention_fatigue=0.1901 inner_noise=0.2834 intervention_unfit_state=0.3083 intervention_fitness=0.1040 label=plan_holding_trust
POSITION_INTERVENTION ts=1768507800000000 side=SHORT entry=141.6500 close=141.6700 current_r=-0.0345 mfe_r=0.4827 mae_r=0.4482 giveback_r=0.5172 position_cognitive_load=0.3469 exit_decision_pressure=0.1956 plan_trust=0.6353 holding_stability=0.5767 intervention_fatigue=0.2225 inner_noise=0.3474 intervention_unfit_state=0.3393 intervention_fitness=0.1274 label=plan_holding_trust
POSITION_INTERVENTION ts=1768518300000000 side=LONG entry=142.2400 close=142.1500 current_r=-0.2300 mfe_r=0.5878 mae_r=0.4600 giveback_r=0.8178 position_cognitive_load=0.3712 exit_decision_pressure=0.3086 plan_trust=0.5584 holding_stability=0.5108 intervention_fatigue=0.2255 inner_noise=0.3602 intervention_unfit_state=0.3717 intervention_fitness=0.2193 label=quiet_position_watch
POSITION_INTERVENTION ts=1768526700000000 side=LONG entry=142.2400 close=142.2800 current_r=0.1022 mfe_r=1.4823 mae_r=0.6645 giveback_r=1.3801 position_cognitive_load=0.4468 exit_decision_pressure=0.4858 plan_trust=0.4171 holding_stability=0.4021 intervention_fatigue=0.4099 inner_noise=0.4821 intervention_unfit_state=0.4894 intervention_fitness=0.3254 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768529400000000 side=LONG entry=142.2400 close=141.9500 current_r=-0.7411 mfe_r=1.4823 mae_r=0.9456 giveback_r=2.2234 position_cognitive_load=0.4760 exit_decision_pressure=0.5700 plan_trust=0.5123 holding_stability=0.4122 intervention_fatigue=0.4714 inner_noise=0.4400 intervention_unfit_state=0.4780 intervention_fitness=0.3675 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768549200000000 side=LONG entry=142.5500 close=142.6500 current_r=0.2274 mfe_r=2.4556 mae_r=0.0000 giveback_r=2.2283 position_cognitive_load=0.4625 exit_decision_pressure=0.5090 plan_trust=0.4652 holding_stability=0.4279 intervention_fatigue=0.3892 inner_noise=0.4583 intervention_unfit_state=0.4745 intervention_fitness=0.3365 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768558800000000 side=LONG entry=142.5500 close=142.9000 current_r=0.7958 mfe_r=2.4556 mae_r=0.0000 giveback_r=1.6598 position_cognitive_load=0.4986 exit_decision_pressure=0.4316 plan_trust=0.5138 holding_stability=0.5157 intervention_fatigue=0.5163 inner_noise=0.4280 intervention_unfit_state=0.4805 intervention_fitness=0.2861 label=quiet_position_watch
POSITION_INTERVENTION ts=1768570800000000 side=LONG entry=142.5500 close=142.9400 current_r=0.8868 mfe_r=2.9786 mae_r=0.0000 giveback_r=2.0918 position_cognitive_load=0.5080 exit_decision_pressure=0.4059 plan_trust=0.5619 holding_stability=0.5510 intervention_fatigue=0.5066 inner_noise=0.3823 intervention_unfit_state=0.4590 intervention_fitness=0.2554 label=quiet_position_watch
POSITION_INTERVENTION ts=1768587300000000 side=LONG entry=142.9100 close=143.1700 current_r=0.4649 mfe_r=1.0012 mae_r=0.2324 giveback_r=0.5364 position_cognitive_load=0.3411 exit_decision_pressure=0.2014 plan_trust=0.5931 holding_stability=0.5992 intervention_fatigue=0.2108 inner_noise=0.2847 intervention_unfit_state=0.3272 intervention_fitness=0.1422 label=plan_holding_trust
POSITION_INTERVENTION ts=1768603800000000 side=LONG entry=145.0700 close=144.7500 current_r=-0.4390 mfe_r=0.4253 mae_r=0.6722 giveback_r=0.8642 position_cognitive_load=0.4050 exit_decision_pressure=0.4115 plan_trust=0.5156 holding_stability=0.4617 intervention_fatigue=0.3273 inner_noise=0.4061 intervention_unfit_state=0.4209 intervention_fitness=0.2960 label=quiet_position_watch
POSITION_INTERVENTION ts=1768623000000000 side=SHORT entry=144.2866 close=144.5000 current_r=-0.6602 mfe_r=0.0822 mae_r=0.7220 giveback_r=0.7424 position_cognitive_load=0.3968 exit_decision_pressure=0.4827 plan_trust=0.4761 holding_stability=0.4276 intervention_fatigue=0.3597 inner_noise=0.4526 intervention_unfit_state=0.4445 intervention_fitness=0.3578 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768632300000000 side=SHORT entry=144.2866 close=143.8500 current_r=1.3505 mfe_r=1.6289 mae_r=0.7220 giveback_r=0.2784 position_cognitive_load=0.4340 exit_decision_pressure=0.4202 plan_trust=0.5027 holding_stability=0.5731 intervention_fatigue=0.4374 inner_noise=0.4234 intervention_unfit_state=0.4440 intervention_fitness=0.3176 label=quiet_position_watch
POSITION_INTERVENTION ts=1768639500000000 side=SHORT entry=144.2866 close=144.1500 current_r=0.4225 mfe_r=2.1238 mae_r=0.7220 giveback_r=1.7013 position_cognitive_load=0.4879 exit_decision_pressure=0.5117 plan_trust=0.4354 holding_stability=0.4278 intervention_fatigue=0.4980 inner_noise=0.4870 intervention_unfit_state=0.5112 intervention_fitness=0.3308 label=exit_nervousness_observe
