timestamp;path;operation;elapsed_ms;bytes_written;extra
1778334531.112022;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2728;70;
1778334531.185126;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2317;584;symbol=fs_27e6571e82|phase=observe|zoom=2
1778334531.186046;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2024;663;phase=observe|reason=development_reframe_observe|effect=support
1778334531.186987;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2115;251;phase=observe|reason=development_reframe_observe|field=quiet_field
1778334531.491121;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.3867;53;
1778334531.917200;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3645;574;symbol=fs_81be112f27|phase=hold|zoom=2
1778334531.918844;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2257;80;
1778334532.055073;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2569;665;phase=hold|reason=maturity_block|effect=inhibit
1778334532.055855;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2050;236;phase=hold|reason=maturity_block|field=quiet_field
1778334532.330674;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.3641;64;
1778334532.649477;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2654;600;symbol=fs_77511e312f|phase=observe|zoom=2
1778334532.786229;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2826;64;
1778334532.905126;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2160;453;phase=hold|reason=maturity_block|effect=inhibit
1778334533.059634;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1971;236;phase=hold|reason=maturity_block|field=quiet_field
1778334533.167823;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2930;63;
1778334533.304631;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2617;593;symbol=fs_6d1f9accb8|phase=hold|zoom=2
1778334533.545057;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.3770;64;
1778334533.550932;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1917;454;phase=hold|reason=maturity_block|effect=inhibit
1778334533.835084;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1909;248;phase=hold|reason=maturity_block|field=active_perception_field
1778334534.050544;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2631;63;
1778334534.055224;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2001;589;symbol=fs_bad68f0ab3|phase=hold|zoom=3
1778334534.292718;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3203;652;phase=hold|reason=fused_score_too_low|effect=inhibit
1778334534.433975;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2935;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778334534.434730;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2766;80;
1778334534.685853;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2912;559;symbol=fs_560020e242|phase=hold|zoom=2
1778334534.800941;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.1997;79;
1778334535.034383;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2252;659;phase=observe|reason=zero_point_regulation|effect=inhibit
1778334535.190996;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2753;64;
1778334535.197099;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2680;240;phase=hold|reason=fused_score_too_low|field=quiet_field
1778334535.304612;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2661;579;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778334535.441719;debug/debug_lauf_14/mcm_state_debug.csv;dbr_write:a;0.2668;255;
1778334535.556706;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.3196;63;
1778334535.695360;debug/debug_lauf_14/mcm_decision_debug.csv;dbr_write:a;0.4383;225;
1778334535.809060;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2014;668;phase=hold|reason=fused_score_too_low|effect=inhibit
1778334535.934034;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.5288;64;
1778334536.051776;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3118;556;symbol=fs_baed7124ad|phase=hold|zoom=3
1778334536.053213;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2046;235;phase=hold|reason=fused_score_too_low|field=quiet_field
1778334536.298371;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.4280;64;
1778334536.528669;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2030;676;phase=observe|reason=zero_point_regulation|effect=inhibit
1778334536.667950;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2768;584;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778334536.669717;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.3638;83;
1778334536.688570;debug/debug_lauf_14/attempt_records.jsonl;trade_stats_jsonl_append;0.3259;5656;event=attempt|status=observed_only
1778334536.785943;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2048;251;phase=observe|reason=development_reframe_observe|field=quiet_field
1778334537.022501;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.5320;78;
1778334537.247375;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3619;566;symbol=fs_b5de11238f|phase=act|zoom=3
1778334537.248421;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2407;652;phase=act|reason=plan_allowed|effect=neutral_match
1778334537.272815;debug/debug_lauf_14/trade_stats.json;trade_stats_json_dump;4.3815;62798;force=False|trades=2|attempts=175
1778334537.357670;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2844;71;
1778334537.692832;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2746;243;phase=hold|reason=pause_mode|field=active_perception_field
1778334537.814989;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.4988;70;
1778334538.163432;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.3459;70;
1778334538.190193;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2499;576;symbol=fs_5ec90df5c5|phase=hold|zoom=2
1778334538.315660;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2087;656;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778334538.422377;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1883;231;phase=hold|reason=maturity_block|field=quiet_field
1778334538.516586;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2665;47;
1778334538.782375;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2533;564;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778334538.843888;bot_memory/form_symbol_memory.json;form_symbol_memory_write;3.9316;1559873;symbols=331|total_seen=56726
1778334538.967634;bot_memory/memory_state.json;memory_state_json_dump;104.2159;1994834;keys=55
1778334539.029581;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.8098;56;
1778334539.211030;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.4404;689;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778334539.334107;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3126;258;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778334539.373774;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.3358;57;
1778334539.581865;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2610;577;symbol=fs_a8613b4c0b|phase=hold|zoom=3
1778334539.751902;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2068;78;
1778334540.077975;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2006;664;phase=hold|reason=stressed_block|effect=inhibit
1778334540.078851;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2121;236;phase=hold|reason=stressed_block|field=quiet_field
1778334540.107011;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2839;53;
1778334540.203645;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2385;579;symbol=fs_9d7717264b|phase=hold|zoom=2
1778334540.449649;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2095;78;
1778334540.700689;debug/debug_lauf_14/mcm_state_debug.csv;dbr_write:a;0.4193;257;
1778334540.706286;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2034;658;phase=observe|reason=zero_point_regulation|effect=inhibit
1778334540.707004;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2213;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778334540.723658;debug/debug_lauf_14/attempt_records.jsonl;trade_stats_jsonl_append;0.2998;5582;event=attempt|status=observed_only
1778334540.819718;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2565;590;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778334540.878184;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2604;113;
1778334541.094317;debug/debug_lauf_14/mcm_decision_debug.csv;dbr_write:a;0.2154;225;
1778334541.222325;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2049;71;
1778334541.444714;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2543;582;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778334541.445648;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1992;688;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778334541.446679;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1945;244;phase=hold|reason=context_cluster_negative|field=quiet_field
1778334541.563715;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.4288;71;
1778334541.903558;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2046;81;
1778334542.002356;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2379;568;symbol=fs_c4ee82282b|phase=hold|zoom=2
1778334542.003324;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1962;647;phase=hold|reason=stressed_block|effect=neutral_match
1778334542.004298;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1906;230;phase=hold|reason=stressed_block|field=quiet_field
1778334542.269214;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2647;53;
1778334542.592374;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2144;588;symbol=fs_a834f882f5|phase=hold|zoom=3
1778334542.593329;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1978;687;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778334542.594229;debug/debug_lauf_14/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1970;257;phase=hold|reason=context_cluster_negative|field=active_perception_field
1778334542.598502;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2069;78;
1778334542.968384;debug/debug_lauf_14/mcm_profile.csv;profile_append;0.2812;53;
1778334543.196230;debug/debug_lauf_14/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2494;572;symbol=fs_eb420e0673|phase=hold|zoom=2
1778334543.316685;debug/debug_lauf_14/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2017;655;phase=hold|reason=fused_score_too_low|effect=inhibit
