timestamp;path;operation;elapsed_ms;bytes_written;extra
1778446558.498559;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2469;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778446558.600907;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2150;832;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778446558.724851;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2036;71;
1778446558.996065;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2309;549;symbol=fs_baed7124ad|phase=hold|zoom=2
1778446559.096221;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2598;77;
1778446559.339227;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2278;590;phase=hold|reason=stressed_block|effect=no_match
1778446559.340189;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1880;230;phase=hold|reason=stressed_block|field=quiet_field
1778446559.462526;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2010;76;
1778446559.561390;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2405;587;symbol=fs_c0a6cc6e8e|phase=observe|zoom=2
1778446559.792327;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2159;77;
1778446559.917669;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2563;808;phase=hold|reason=stressed_block|effect=inhibit
1778446559.918442;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2069;235;phase=hold|reason=stressed_block|field=quiet_field
1778446560.139040;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2620;581;symbol=fs_c0a6cc6e8e|phase=observe|zoom=2
1778446560.167273;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2542;53;
1778446560.563814;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2460;65;
1778446560.604937;debug/debug_lauf_7/mcm_state_debug.csv;dbr_write:a;0.2561;259;
1778446560.605897;debug/debug_lauf_7/mcm_decision_debug.csv;dbr_write:a;0.2041;222;
1778446560.704219;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2442;582;symbol=fs_8f3f69327b|phase=hold|zoom=2
1778446560.705105;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2220;805;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778446560.705919;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1877;234;phase=hold|reason=fused_score_too_low|field=quiet_field
1778446560.916788;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2830;55;
1778446561.335199;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.4134;64;
1778446561.377483;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2605;575;symbol=fs_1e0bb8443c|phase=hold|zoom=1
1778446561.378254;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2289;814;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778446561.378967;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1960;239;phase=hold|reason=fused_score_too_low|field=quiet_field
1778446561.691944;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2896;55;
1778446561.879857;debug/debug_lauf_7/attempt_records.jsonl;trade_stats_jsonl_append;0.4204;6569;event=attempt|status=observed_only
1778446562.041966;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3223;581;symbol=fs_f6ee270ee8|phase=observe|zoom=2
1778446562.042879;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2543;831;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778446562.043671;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2168;260;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778446562.077992;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3218;53;
1778446562.468311;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2029;71;
1778446562.695866;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2207;578;symbol=fs_60b1f0ca21|phase=observe|zoom=2
1778446562.809690;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3723;80;
1778446562.929648;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2210;591;phase=hold|reason=stressed_block|effect=no_match
1778446562.930465;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1937;229;phase=hold|reason=stressed_block|field=quiet_field
1778446563.163174;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3018;53;
1778446563.244521;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2637;579;symbol=fs_eb420e0673|phase=observe|zoom=2
1778446563.498861;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2407;77;
1778446563.852329;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2317;837;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778446563.996176;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2728;579;symbol=fs_baed7124ad|phase=observe|zoom=2
1778446563.997462;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2034;242;phase=observe|reason=zero_point_regulation|field=quiet_field
1778446564.001880;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2838;79;
1778446564.374811;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2055;77;
1778446564.513014;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2151;836;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778446564.635973;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2624;580;symbol=fs_d278415036|phase=observe|zoom=2
1778446564.637187;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1953;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778446564.785543;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2777;53;
1778446565.109104;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2308;847;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778446565.186755;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3203;53;
1778446565.284975;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2183;587;symbol=fs_a8613b4c0b|phase=observe|zoom=3
1778446565.286139;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1945;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778446565.533646;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2687;53;
1778446565.742943;debug/debug_lauf_7/mcm_state_debug.csv;dbr_write:a;0.2930;256;
1778446565.744066;debug/debug_lauf_7/mcm_decision_debug.csv;dbr_write:a;0.2381;225;
1778446565.861982;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2938;576;symbol=fs_4130934d0b|phase=observe|zoom=2
1778446565.862812;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2433;838;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778446565.895520;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2883;70;
1778446566.263180;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2528;80;
1778446566.370702;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2007;233;phase=hold|reason=stressed_block|field=quiet_field
1778446566.494494;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2197;569;symbol=fs_eb420e0673|phase=hold|zoom=2
1778446566.610777;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2564;71;
1778446566.738439;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2419;832;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778446566.990251;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2100;71;
1778446567.092317;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2435;581;symbol=fs_c0a6cc6e8e|phase=observe|zoom=2
1778446567.221989;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1974;251;phase=observe|reason=structure_development_observe|field=quiet_field
1778446567.335814;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2074;76;
1778446567.441780;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2214;847;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778446567.681350;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2872;80;
1778446567.785494;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2352;585;symbol=fs_c0a6cc6e8e|phase=observe|zoom=2
1778446567.995375;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2038;242;phase=observe|reason=zero_point_regulation|field=quiet_field
1778446568.024832;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2923;53;
1778446568.142033;debug/debug_lauf_7/attempt_records.jsonl;trade_stats_jsonl_append;0.2962;6556;event=attempt|status=observed_only
1778446568.147022;debug/debug_lauf_7/trade_stats.json;trade_stats_json_dump;4.2897;74280;force=False|trades=0|attempts=100
1778446568.273681;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2214;847;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778446568.404184;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2818;599;symbol=fs_77511e312f|phase=observe|zoom=3
1778446568.410718;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3188;71;
1778446568.747934;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2017;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778446568.752502;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2795;71;
1778446569.012672;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.4536;581;symbol=fs_c0a6cc6e8e|phase=observe|zoom=2
1778446569.153159;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2413;608;phase=hold|reason=fused_score_too_low|effect=no_match
1778446569.157086;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2102;79;
1778446569.544048;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2689;63;
1778446569.674373;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.1989;579;symbol=fs_baed7124ad|phase=observe|zoom=3
1778446569.675948;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1934;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778446569.789137;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3501;842;phase=observe|reason=aftereffect_pressure_observe|effect=inhibit
1778446569.887695;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.8202;70;
1778446570.338584;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2636;55;
1778446570.365690;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2470;588;symbol=fs_57a107a01f|phase=observe|zoom=2
1778446570.498949;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2520;258;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778446570.619409;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2274;847;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778446570.651297;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2799;53;
1778446570.747919;debug/debug_lauf_7/mcm_state_debug.csv;dbr_write:a;0.2840;255;
1778446570.748888;debug/debug_lauf_7/mcm_decision_debug.csv;dbr_write:a;0.2113;225;
1778446570.989660;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2551;590;symbol=fs_4dc680bed9|phase=hold|zoom=2
1778446571.021765;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3681;53;
1778446571.104577;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1993;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778446571.349334;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2370;820;phase=observe|reason=aftereffect_pressure_observe|effect=neutral_match
1778446571.388698;debug/debug_lauf_7/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.0473;130148;kind=visual|keys=7
1778446571.389457;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2477;113;
1778446571.414931;debug/debug_lauf_7/bot_inner_snapshot.json;runtime_snapshot_json_dump;24.7315;413418;kind=inner|keys=41
1778446571.635983;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2839;586;symbol=fs_d278415036|phase=observe|zoom=2
1778446571.818911;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2645;77;
1778446572.200085;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2845;70;
1778446572.300413;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3312;588;symbol=fs_560020e242|phase=observe|zoom=2
1778446572.301401;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2313;262;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778446572.436238;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2251;825;phase=observe|reason=zero_point_regulation|effect=inhibit
1778446572.612055;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2723;65;
1778446572.871562;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2126;582;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778446572.975230;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2724;64;
1778446573.257944;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2068;261;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778446573.342043;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2836;47;
1778446573.499074;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2861;580;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778446573.499884;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2161;799;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778446573.724060;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2781;47;
1778446573.863217;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2201;257;phase=hold|reason=context_cluster_negative|field=active_perception_field
1778446574.091818;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3080;68;
1778446574.115192;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3032;585;symbol=fs_27e6571e82|phase=observe|zoom=2
1778446574.116530;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3407;817;phase=observe|reason=development_reframe_observe|effect=neutral_match
1778446574.473203;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2993;64;
1778446574.479442;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2123;246;phase=hold|reason=context_cluster_negative|field=quiet_field
1778446574.501891;debug/debug_lauf_7/attempt_records.jsonl;trade_stats_jsonl_append;0.3017;6537;event=attempt|status=withheld
1778446574.773017;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2210;576;symbol=fs_81be112f27|phase=hold|zoom=2
1778446574.773982;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2374;799;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778446574.857738;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2683;70;
1778446575.204838;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2717;68;
1778446575.227889;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1925;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778446575.334094;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2478;601;symbol=fs_77511e312f|phase=observe|zoom=2
1778446575.592395;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3059;63;
1778446575.599057;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3516;814;phase=hold|reason=maturity_block|effect=inhibit
1778446575.728456;debug/debug_lauf_7/mcm_state_debug.csv;dbr_write:a;0.2722;259;
1778446575.729495;debug/debug_lauf_7/mcm_decision_debug.csv;dbr_write:a;0.2176;225;
1778446575.957940;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2770;70;
1778446575.993483;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2663;594;symbol=fs_6d1f9accb8|phase=hold|zoom=2
1778446575.994766;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1991;242;phase=hold|reason=fused_score_too_low|field=quiet_field
1778446576.288569;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2321;814;phase=hold|reason=maturity_block|effect=inhibit
1778446576.364389;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2631;60;
1778446576.658070;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.4536;591;symbol=fs_bad68f0ab3|phase=hold|zoom=3
1778446576.659779;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2675;248;phase=hold|reason=maturity_block|field=active_perception_field
1778446576.755395;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3126;70;
1778446576.913350;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2428;799;phase=hold|reason=fused_score_too_low|effect=inhibit
1778446577.198115;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3168;60;
1778446577.384302;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2241;560;symbol=fs_560020e242|phase=hold|zoom=2
1778446577.485714;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1983;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778446577.592336;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.6639;47;
1778446577.922610;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2547;836;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778446577.957689;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2699;70;
1778446578.037313;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2702;585;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778446578.400325;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3503;65;
1778446578.447342;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2237;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778446578.692194;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2298;846;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778446578.723554;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2879;53;
1778446578.810666;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2371;556;symbol=fs_baed7124ad|phase=hold|zoom=3
1778446579.110187;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3140;58;
1778446579.172618;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1970;231;phase=hold|reason=stressed_block|field=quiet_field
1778446579.424492;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2471;584;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778446579.502595;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2696;65;
1778446579.530019;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2151;822;phase=observe|reason=development_reframe_observe|effect=inhibit
1778446579.835650;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2967;55;
1778446579.947088;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2842;256;phase=hold|reason=context_cluster_negative|field=active_perception_field
1778446580.057818;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3033;579;symbol=fs_b5de11238f|phase=hold|zoom=3
1778446580.256587;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2843;60;
1778446580.288390;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.4134;819;phase=observe|reason=zero_point_regulation|effect=inhibit
1778446580.616327;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2690;47;
1778446580.643821;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2484;560;symbol=fs_f6ee270ee8|phase=observe|zoom=2
1778446580.645071;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1874;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778446580.880398;debug/debug_lauf_7/mcm_state_debug.csv;dbr_write:a;0.2753;260;
1778446580.881453;debug/debug_lauf_7/mcm_decision_debug.csv;dbr_write:a;0.2000;225;
1778446580.886085;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2220;849;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778446580.907810;debug/debug_lauf_7/attempt_records.jsonl;trade_stats_jsonl_append;0.3017;6523;event=attempt|status=observed_only
1778446581.024119;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2912;56;
1778446581.312842;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2436;581;symbol=fs_5bb13efc99|phase=observe|zoom=2
1778446581.411958;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2624;47;
1778446581.438395;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2105;251;phase=observe|reason=aftereffect_pressure_observe|field=quiet_field
1778446581.532646;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2397;837;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778446581.742692;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2579;70;
1778446581.915783;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2521;580;symbol=fs_0033aca897|phase=observe|zoom=2
1778446582.146961;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2841;47;
1778446582.316160;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2145;256;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778446582.596545;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2984;58;
1778446582.643217;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3635;591;symbol=fs_87e4711fe3|phase=observe|zoom=3
1778446582.644306;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3008;824;phase=observe|reason=zero_point_regulation|effect=inhibit
1778446582.900747;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2735;77;
1778446583.031228;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2823;263;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778446583.387182;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.4637;53;
1778446583.518431;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3163;586;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778446583.666374;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3203;824;phase=observe|reason=zero_point_regulation|effect=inhibit
1778446583.829556;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3044;53;
1778446584.060026;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2138;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778446584.314391;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3743;65;
1778446584.345405;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3189;585;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778446584.375663;debug/debug_lauf_7/trade_stats.json;trade_stats_json_dump;5.2912;89029;force=False|trades=0|attempts=225
1778446584.679561;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2931;53;
