EXIT_CANDIDATE ts=1767546300000000 label=plan_trust_holds candidate=0 side=LONG entry=135.0477 close=135.1000 confirmation_score=0.3516 exit_decision_pressure=0.3229 plan_trust=0.5329 holding_stability=0.4935 intervention_fitness=0.1957 intervention_unfit_state=0.4328 exit_evidence=0.2723 current_r=0.1329 target_expectation_context=target_pullback_observe tp_reachability=0.5238 expectation_break_pressure=0.3092 expectation_hold_support=0.5423 target_recovery_potential=0.5850 target_recovery_momentum=0.0341 target_recovery_confirmation=0.3647 break_to_recovery_delta=0.3672 expectation_break_persistence=0.2226 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767701400000000 label=plan_trust_holds candidate=0 side=LONG entry=139.4133 close=139.3900 confirmation_score=0.3052 exit_decision_pressure=0.2569 plan_trust=0.5629 holding_stability=0.5174 intervention_fitness=0.1588 intervention_unfit_state=0.3982 exit_evidence=0.2142 current_r=-0.0547 target_expectation_context=target_pullback_observe tp_reachability=0.5541 expectation_break_pressure=0.2871 expectation_hold_support=0.5649 target_recovery_potential=0.5919 target_recovery_momentum=0.2510 target_recovery_confirmation=0.4702 break_to_recovery_delta=0.4658 expectation_break_persistence=0.2115 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767780300000000 label=plan_trust_holds candidate=0 side=LONG entry=137.0519 close=137.3100 confirmation_score=0.2583 exit_decision_pressure=0.2391 plan_trust=0.6523 holding_stability=0.6364 intervention_fitness=0.1516 intervention_unfit_state=0.3364 exit_evidence=0.1940 current_r=0.7761 target_expectation_context=target_expectation_holds tp_reachability=0.6156 expectation_break_pressure=0.2296 expectation_hold_support=0.6480 target_recovery_potential=0.6722 target_recovery_momentum=0.2173 target_recovery_confirmation=0.4842 break_to_recovery_delta=0.4933 expectation_break_persistence=0.1646 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767782700000000 label=plan_trust_holds candidate=0 side=LONG entry=137.0519 close=137.6500 confirmation_score=0.3052 exit_decision_pressure=0.3310 plan_trust=0.6543 holding_stability=0.7003 intervention_fitness=0.2375 intervention_unfit_state=0.3605 exit_evidence=0.3102 current_r=1.7984 target_expectation_context=target_expectation_holds tp_reachability=0.6147 expectation_break_pressure=0.2655 expectation_hold_support=0.6538 target_recovery_potential=0.7126 target_recovery_momentum=0.1538 target_recovery_confirmation=0.4526 break_to_recovery_delta=0.4583 expectation_break_persistence=0.1710 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767785100000000 label=plan_trust_holds candidate=0 side=LONG entry=137.0519 close=137.9800 confirmation_score=0.3889 exit_decision_pressure=0.4338 plan_trust=0.5788 holding_stability=0.6366 intervention_fitness=0.3115 intervention_unfit_state=0.4176 exit_evidence=0.4276 current_r=2.7905 target_expectation_context=target_expectation_holds tp_reachability=0.5672 expectation_break_pressure=0.3308 expectation_hold_support=0.5918 target_recovery_potential=0.6811 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3564 break_to_recovery_delta=0.3559 expectation_break_persistence=0.2025 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767787500000000 label=plan_trust_holds candidate=0 side=LONG entry=137.0519 close=137.8800 confirmation_score=0.3749 exit_decision_pressure=0.4410 plan_trust=0.6278 holding_stability=0.6554 intervention_fitness=0.2972 intervention_unfit_state=0.4166 exit_evidence=0.4076 current_r=2.4899 target_expectation_context=target_expectation_holds tp_reachability=0.5865 expectation_break_pressure=0.3299 expectation_hold_support=0.6240 target_recovery_potential=0.7103 target_recovery_momentum=0.0112 target_recovery_confirmation=0.3802 break_to_recovery_delta=0.3827 expectation_break_persistence=0.2031 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767789900000000 label=plan_trust_holds candidate=0 side=LONG entry=137.0519 close=137.9600 confirmation_score=0.2785 exit_decision_pressure=0.3087 plan_trust=0.7023 holding_stability=0.7231 intervention_fitness=0.1903 intervention_unfit_state=0.3825 exit_evidence=0.2532 current_r=2.7304 target_expectation_context=target_expectation_holds tp_reachability=0.6821 expectation_break_pressure=0.2507 expectation_hold_support=0.6989 target_recovery_potential=0.7118 target_recovery_momentum=0.6088 target_recovery_confirmation=0.6712 break_to_recovery_delta=0.6642 expectation_break_persistence=0.1615 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767792300000000 label=plan_trust_holds candidate=0 side=LONG entry=137.0519 close=138.1500 confirmation_score=0.2589 exit_decision_pressure=0.2792 plan_trust=0.7185 holding_stability=0.7366 intervention_fitness=0.1708 intervention_unfit_state=0.3830 exit_evidence=0.2274 current_r=3.3017 target_expectation_context=target_expectation_holds tp_reachability=0.7217 expectation_break_pressure=0.2297 expectation_hold_support=0.7201 target_recovery_potential=0.7748 target_recovery_momentum=0.1838 target_recovery_confirmation=0.4990 break_to_recovery_delta=0.5028 expectation_break_persistence=0.1474 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767887100000000 label=plan_trust_holds candidate=0 side=LONG entry=134.4300 close=135.6300 confirmation_score=0.1624 exit_decision_pressure=0.1485 plan_trust=0.7979 holding_stability=0.7609 intervention_fitness=0.0977 intervention_unfit_state=0.2839 exit_evidence=0.1198 current_r=1.1253 target_expectation_context=target_expectation_holds tp_reachability=0.7956 expectation_break_pressure=0.1430 expectation_hold_support=0.8075 target_recovery_potential=0.7778 target_recovery_momentum=0.5199 target_recovery_confirmation=0.6839 break_to_recovery_delta=0.7014 expectation_break_persistence=0.0955 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768123200000000 label=plan_trust_holds candidate=0 side=LONG entry=136.3700 close=136.7400 confirmation_score=0.2688 exit_decision_pressure=0.2422 plan_trust=0.6310 holding_stability=0.6271 intervention_fitness=0.1468 intervention_unfit_state=0.3928 exit_evidence=0.1972 current_r=0.9241 target_expectation_context=target_expectation_holds tp_reachability=0.6211 expectation_break_pressure=0.2404 expectation_hold_support=0.6560 target_recovery_potential=0.6719 target_recovery_momentum=0.2732 target_recovery_confirmation=0.5124 break_to_recovery_delta=0.5241 expectation_break_persistence=0.1679 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
