POSITION_INTERVENTION ts=1768971300000000 side=LONG entry=127.9377 close=127.7700 current_r=-0.5397 mfe_r=0.0000 mae_r=0.6363 giveback_r=0.5397 position_cognitive_load=0.4636 exit_decision_pressure=0.3711 plan_trust=0.6052 holding_stability=0.5044 intervention_fatigue=0.3190 inner_noise=0.4051 intervention_unfit_state=0.4181 intervention_fitness=0.2508 label=quiet_position_watch
POSITION_INTERVENTION ts=1768978500000000 side=LONG entry=127.9377 close=128.2400 current_r=0.9729 mfe_r=2.6143 mae_r=0.6363 giveback_r=1.6414 position_cognitive_load=0.5329 exit_decision_pressure=0.5476 plan_trust=0.5004 holding_stability=0.4931 intervention_fatigue=0.4339 inner_noise=0.4693 intervention_unfit_state=0.4950 intervention_fitness=0.3488 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768981200000000 side=LONG entry=127.9377 close=127.8000 current_r=-0.4432 mfe_r=2.6143 mae_r=0.7650 giveback_r=3.0575 position_cognitive_load=0.5651 exit_decision_pressure=0.6487 plan_trust=0.4279 holding_stability=0.3420 intervention_fatigue=0.5055 inner_noise=0.5239 intervention_unfit_state=0.5557 intervention_fitness=0.3809 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769049300000000 side=LONG entry=129.5300 close=130.1900 current_r=1.8787 mfe_r=3.1027 mae_r=0.0000 giveback_r=1.2240 position_cognitive_load=0.4851 exit_decision_pressure=0.4002 plan_trust=0.6099 holding_stability=0.6566 intervention_fatigue=0.4261 inner_noise=0.3899 intervention_unfit_state=0.4236 intervention_fitness=0.2746 label=plan_holding_trust
POSITION_INTERVENTION ts=1769053200000000 side=LONG entry=129.5300 close=129.8300 current_r=0.8540 mfe_r=3.1027 mae_r=0.0000 giveback_r=2.2488 position_cognitive_load=0.5284 exit_decision_pressure=0.5279 plan_trust=0.4904 holding_stability=0.4830 intervention_fatigue=0.5184 inner_noise=0.4662 intervention_unfit_state=0.5074 intervention_fitness=0.3293 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769058300000000 side=LONG entry=129.5300 close=130.3300 current_r=2.2772 mfe_r=3.1027 mae_r=0.0000 giveback_r=0.8255 position_cognitive_load=0.5066 exit_decision_pressure=0.2594 plan_trust=0.6697 holding_stability=0.7149 intervention_fatigue=0.5129 inner_noise=0.3241 intervention_unfit_state=0.4107 intervention_fitness=0.1621 label=plan_holding_trust
POSITION_INTERVENTION ts=1769064300000000 side=LONG entry=129.5300 close=130.3100 current_r=2.2203 mfe_r=3.1027 mae_r=0.0000 giveback_r=0.8824 position_cognitive_load=0.5150 exit_decision_pressure=0.2803 plan_trust=0.6249 holding_stability=0.6881 intervention_fatigue=0.5199 inner_noise=0.3257 intervention_unfit_state=0.4260 intervention_fitness=0.1769 label=plan_holding_trust
POSITION_INTERVENTION ts=1769069100000000 side=LONG entry=129.5300 close=130.0500 current_r=1.4802 mfe_r=3.1027 mae_r=0.0000 giveback_r=1.6225 position_cognitive_load=0.5523 exit_decision_pressure=0.4874 plan_trust=0.5238 holding_stability=0.5620 intervention_fatigue=0.5483 inner_noise=0.4581 intervention_unfit_state=0.5048 intervention_fitness=0.3154 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769071800000000 side=LONG entry=129.5300 close=129.9800 current_r=1.2809 mfe_r=3.1027 mae_r=0.5124 giveback_r=1.8218 position_cognitive_load=0.5713 exit_decision_pressure=0.5928 plan_trust=0.4683 holding_stability=0.4903 intervention_fatigue=0.5684 inner_noise=0.5358 intervention_unfit_state=0.5495 intervention_fitness=0.3682 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769074200000000 side=LONG entry=129.5300 close=129.9300 current_r=1.1386 mfe_r=3.1027 mae_r=0.5124 giveback_r=1.9641 position_cognitive_load=0.5669 exit_decision_pressure=0.5682 plan_trust=0.4806 holding_stability=0.4894 intervention_fatigue=0.5712 inner_noise=0.5105 intervention_unfit_state=0.5399 intervention_fitness=0.3476 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769081700000000 side=LONG entry=129.5300 close=129.8900 current_r=1.0247 mfe_r=3.1027 mae_r=0.5124 giveback_r=2.0780 position_cognitive_load=0.5641 exit_decision_pressure=0.5530 plan_trust=0.4934 holding_stability=0.4890 intervention_fatigue=0.5679 inner_noise=0.4908 intervention_unfit_state=0.5313 intervention_fitness=0.3347 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769087100000000 side=LONG entry=129.5300 close=129.9600 current_r=1.2240 mfe_r=3.1027 mae_r=0.5124 giveback_r=1.8787 position_cognitive_load=0.5587 exit_decision_pressure=0.5229 plan_trust=0.5102 holding_stability=0.5229 intervention_fatigue=0.5625 inner_noise=0.4564 intervention_unfit_state=0.5144 intervention_fitness=0.3214 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769565300000000 side=LONG entry=126.9700 close=127.0900 current_r=0.3584 mfe_r=1.6425 mae_r=0.7765 giveback_r=1.2842 position_cognitive_load=0.4655 exit_decision_pressure=0.4678 plan_trust=0.4807 holding_stability=0.4564 intervention_fatigue=0.3917 inner_noise=0.4293 intervention_unfit_state=0.4635 intervention_fitness=0.3027 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769568900000000 side=LONG entry=126.9700 close=127.0700 current_r=0.2986 mfe_r=1.6425 mae_r=0.8063 giveback_r=1.3439 position_cognitive_load=0.4885 exit_decision_pressure=0.4911 plan_trust=0.4601 holding_stability=0.4327 intervention_fatigue=0.4652 inner_noise=0.4600 intervention_unfit_state=0.4950 intervention_fitness=0.3110 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769571900000000 side=LONG entry=126.9700 close=126.9200 current_r=-0.1493 mfe_r=1.6425 mae_r=0.8063 giveback_r=1.7919 position_cognitive_load=0.5044 exit_decision_pressure=0.4927 plan_trust=0.4720 holding_stability=0.4083 intervention_fatigue=0.5132 inner_noise=0.4353 intervention_unfit_state=0.5007 intervention_fitness=0.2968 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769732700000000 side=LONG entry=117.8130 close=117.6600 current_r=-0.5430 mfe_r=1.1607 mae_r=0.7560 giveback_r=1.7037 position_cognitive_load=0.5136 exit_decision_pressure=0.5834 plan_trust=0.4557 holding_stability=0.3777 intervention_fatigue=0.3482 inner_noise=0.4853 intervention_unfit_state=0.4985 intervention_fitness=0.3729 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770008700000000 side=LONG entry=98.9400 close=99.6800 current_r=0.6860 mfe_r=2.6421 mae_r=0.2596 giveback_r=1.9560 position_cognitive_load=0.5116 exit_decision_pressure=0.5866 plan_trust=0.3602 holding_stability=0.3960 intervention_fatigue=0.4265 inner_noise=0.5651 intervention_unfit_state=0.5456 intervention_fitness=0.3653 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770223800000000 side=SHORT entry=91.2122 close=91.8000 current_r=-0.7481 mfe_r=0.2318 mae_r=1.2571 giveback_r=0.9799 position_cognitive_load=0.5241 exit_decision_pressure=0.5298 plan_trust=0.4404 holding_stability=0.3821 intervention_fatigue=0.3715 inner_noise=0.4486 intervention_unfit_state=0.4992 intervention_fitness=0.3336 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770468300000000 side=LONG entry=86.5170 close=86.4000 current_r=-0.1484 mfe_r=0.4476 mae_r=0.6684 giveback_r=0.5961 position_cognitive_load=0.4187 exit_decision_pressure=0.3283 plan_trust=0.5082 holding_stability=0.4764 intervention_fatigue=0.3388 inner_noise=0.3926 intervention_unfit_state=0.4243 intervention_fitness=0.2198 label=quiet_position_watch
POSITION_INTERVENTION ts=1770499200000000 side=LONG entry=88.7726 close=88.7100 current_r=-0.2905 mfe_r=1.9847 mae_r=0.7084 giveback_r=2.2752 position_cognitive_load=0.5073 exit_decision_pressure=0.5663 plan_trust=0.4455 holding_stability=0.3780 intervention_fatigue=0.3856 inner_noise=0.4590 intervention_unfit_state=0.4973 intervention_fitness=0.3454 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770581100000000 side=LONG entry=88.0900 close=87.5600 current_r=-0.7268 mfe_r=0.6856 mae_r=0.8502 giveback_r=1.4124 position_cognitive_load=0.5457 exit_decision_pressure=0.6468 plan_trust=0.3854 holding_stability=0.3256 intervention_fatigue=0.3982 inner_noise=0.5842 intervention_unfit_state=0.5584 intervention_fitness=0.4087 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770661500000000 side=LONG entry=87.4400 close=87.3700 current_r=-0.0964 mfe_r=1.7218 mae_r=0.5096 giveback_r=1.8182 position_cognitive_load=0.5504 exit_decision_pressure=0.5301 plan_trust=0.3738 holding_stability=0.3477 intervention_fatigue=0.3579 inner_noise=0.5032 intervention_unfit_state=0.5354 intervention_fitness=0.3120 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770664200000000 side=LONG entry=87.4400 close=87.5000 current_r=0.0826 mfe_r=1.7218 mae_r=0.5096 giveback_r=1.6391 position_cognitive_load=0.5604 exit_decision_pressure=0.5077 plan_trust=0.3868 holding_stability=0.3652 intervention_fatigue=0.4403 inner_noise=0.4942 intervention_unfit_state=0.5442 intervention_fitness=0.2966 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770668700000000 side=LONG entry=87.4400 close=87.3200 current_r=-0.1653 mfe_r=1.7218 mae_r=0.5096 giveback_r=1.8871 position_cognitive_load=0.6016 exit_decision_pressure=0.6060 plan_trust=0.3742 holding_stability=0.3224 intervention_fatigue=0.5287 inner_noise=0.5824 intervention_unfit_state=0.5977 intervention_fitness=0.3488 label=intervention_unfit_state
POSITION_INTERVENTION ts=1770672600000000 side=LONG entry=87.4400 close=86.6900 current_r=-1.0331 mfe_r=1.7218 mae_r=1.1708 giveback_r=2.7548 position_cognitive_load=0.6457 exit_decision_pressure=0.7381 plan_trust=0.5247 holding_stability=0.3538 intervention_fatigue=0.5995 inner_noise=0.5632 intervention_unfit_state=0.5854 intervention_fitness=0.4228 label=intervention_unfit_state
POSITION_INTERVENTION ts=1770999300000000 side=LONG entry=83.6300 close=83.5400 current_r=-0.0729 mfe_r=0.4296 mae_r=0.6079 giveback_r=0.5025 position_cognitive_load=0.4796 exit_decision_pressure=0.2937 plan_trust=0.4749 holding_stability=0.4608 intervention_fatigue=0.3450 inner_noise=0.3811 intervention_unfit_state=0.4510 intervention_fitness=0.1761 label=quiet_position_watch
POSITION_INTERVENTION ts=1771041300000000 side=LONG entry=84.9600 close=85.0600 current_r=0.4292 mfe_r=1.4592 mae_r=0.4292 giveback_r=1.0300 position_cognitive_load=0.4369 exit_decision_pressure=0.3326 plan_trust=0.5443 holding_stability=0.5286 intervention_fatigue=0.3017 inner_noise=0.3473 intervention_unfit_state=0.4030 intervention_fitness=0.2145 label=quiet_position_watch
POSITION_INTERVENTION ts=1771044000000000 side=LONG entry=84.9600 close=84.9500 current_r=-0.0429 mfe_r=1.4592 mae_r=0.6008 giveback_r=1.5021 position_cognitive_load=0.4848 exit_decision_pressure=0.5206 plan_trust=0.3889 holding_stability=0.3661 intervention_fatigue=0.4236 inner_noise=0.5214 intervention_unfit_state=0.5222 intervention_fitness=0.3286 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771111800000000 side=LONG entry=88.5600 close=88.3700 current_r=-0.3900 mfe_r=0.6979 mae_r=0.7184 giveback_r=1.0878 position_cognitive_load=0.5504 exit_decision_pressure=0.4992 plan_trust=0.4787 holding_stability=0.4033 intervention_fatigue=0.3736 inner_noise=0.4535 intervention_unfit_state=0.5003 intervention_fitness=0.3134 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771158900000000 side=LONG entry=89.1278 close=89.1400 current_r=0.0566 mfe_r=2.3275 mae_r=0.9166 giveback_r=2.2709 position_cognitive_load=0.4290 exit_decision_pressure=0.4681 plan_trust=0.5663 holding_stability=0.4733 intervention_fatigue=0.3186 inner_noise=0.3992 intervention_unfit_state=0.4151 intervention_fitness=0.2867 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771485300000000 side=LONG entry=82.3659 close=82.5500 current_r=0.9402 mfe_r=1.2977 mae_r=0.7453 giveback_r=0.3575 position_cognitive_load=0.4691 exit_decision_pressure=0.2698 plan_trust=0.6996 holding_stability=0.6573 intervention_fatigue=0.2986 inner_noise=0.3189 intervention_unfit_state=0.3653 intervention_fitness=0.1668 label=plan_holding_trust
POSITION_INTERVENTION ts=1771846800000000 side=LONG entry=80.3020 close=80.1300 current_r=-0.8834 mfe_r=1.2736 mae_r=1.1402 giveback_r=2.1570 position_cognitive_load=0.4811 exit_decision_pressure=0.6959 plan_trust=0.4485 holding_stability=0.3520 intervention_fatigue=0.3508 inner_noise=0.5149 intervention_unfit_state=0.4984 intervention_fitness=0.4536 label=exit_nervousness_observe
